Dataset: MERRA2_200.tavgM_2d_adg_Nx.199610.nc4
OCEMAN[0][0], 1.06733e-13, 1.33307e-13, 1.42085e-13, 1.27985e-13, 1.16264e-13, 1.09429e-13, 1.07963e-13, 1.16154e-13, 1.28981e-13, 1.26093e-13, 1.24345e-13, 1.37116e-13, 1.44297e-13, 1.51945e-13, 1.72262e-13, 2.25753e-13, 3.7778e-13, 7.18644e-13, 8.98242e-13, 7.8414e-13, 6.43822e-13, 5.79107e-13, 3.09176e-13, 3.31749e-13, 5.19341e-13, 1.14597e-12, 1.71287e-12, 2.01006e-12, 1.1288e-12, 3.06855e-13, 4.31426e-13, 7.05772e-13, 1.32197e-12, 2.09584e-12, 2.05083e-12, 6.15407e-13, 5.00582e-13, 1.01335e-12, 4.70488e-12, 4.23759e-12, 1.13786e-12, 8.12497e-13, 8.60423e-13, 1.21268e-12, 6.68053e-13, 2.57518e-14, 4.59113e-14, 4.48911e-14, 3.20523e-14, 2.98699e-14, 2.8928e-14, 2.63767e-14, 2.93385e-14, 3.73639e-14, 6.2681e-14, 1.36665e-13, 2.27411e-13, 2.89908e-13, 3.10483e-13, 3.71746e-13, 4.8231e-13, 6.59716e-13, 8.54034e-13, 1.32086e-12, 1.82546e-12, 1.84291e-12, 1.77146e-12, 1.04011e-12, 7.95887e-13, 7.02012e-13, 4.57045e-12, 3.7794e-12, 1.34853e-12, 6.82006e-13, 2.15484e-13, 4.79169e-14, 7.3238e-14, 1.78681e-13, 4.30322e-13, 9.44291e-13, 1.65244e-12, 1.59081e-12, 1.38554e-12, 7.88043e-13, 4.557e-13, 1.65402e-13, 1.02715e-13, 1.15035e-13, 1.95174e-13, 4.2129e-13, 5.56594e-13, 4.33542e-13, 3.65124e-13, 2.80582e-13, 2.2896e-13
OCEMAN[0][1], 1.83876e-13, 1.59387e-13, 1.49466e-13, 1.31506e-13, 1.16987e-13, 1.08885e-13, 1.0959e-13, 1.17422e-13, 1.29928e-13, 1.2529e-13, 1.24245e-13, 1.45235e-13, 1.63731e-13, 1.92933e-13, 2.49789e-13, 3.07947e-13, 4.50922e-13, 8.18141e-13, 9.48245e-13, 7.32468e-13, 5.33e-13, 4.27719e-13, 1.70023e-13, 3.15214e-13, 8.35067e-13, 1.41808e-12, 1.66596e-12, 1.31519e-12, 7.68396e-13, 2.89435e-13, 4.75834e-13, 6.15243e-13, 9.56941e-13, 1.89792e-12, 1.97508e-12, 5.87888e-13, 5.81134e-13, 1.16645e-12, 4.73153e-12, 4.1965e-12, 1.07308e-12, 1.08992e-12, 1.27475e-12, 1.46174e-12, 8.00163e-13, 2.26642e-14, 4.18205e-14, 4.50715e-14, 4.0533e-14, 3.52205e-14, 3.35149e-14, 3.6756e-14, 5.35508e-14, 8.52786e-14, 1.40166e-13, 2.40958e-13, 3.51067e-13, 5.13131e-13, 5.85632e-13, 9.14695e-13, 9.60722e-13, 1.09616e-12, 1.1481e-12, 1.23984e-12, 1.22486e-12, 1.04325e-12, 9.21714e-13, 6.85416e-13, 7.73131e-13, 9.20869e-13, 6.29707e-12, 5.33337e-12, 1.23504e-12, 7.23142e-13, 3.90125e-13, 3.47976e-13, 4.97215e-13, 6.97936e-13, 8.96917e-13, 1.35154e-12, 1.98849e-12, 1.51954e-12, 1.01122e-12, 6.07213e-13, 3.52893e-13, 1.83581e-13, 1.39315e-13, 1.51925e-13, 2.17049e-13, 4.42127e-13, 5.76621e-13, 4.20832e-13, 3.53685e-13, 2.62994e-13, 2.30468e-13
OCEMAN[0][2], 2.44915e-13, 1.99468e-13, 1.62832e-13, 1.33563e-13, 1.1643e-13, 1.08249e-13, 1.11148e-13, 1.18309e-13, 1.29862e-13, 1.24855e-13, 1.24127e-13, 1.57172e-13, 1.90061e-13, 2.39002e-13, 3.10307e-13, 3.64347e-13, 4.99035e-13, 9.06852e-13, 1.00158e-12, 6.36867e-13, 3.72215e-13, 2.589e-13, 6.21976e-14, 2.97773e-13, 1.02808e-12, 1.57311e-12, 1.59768e-12, 6.53133e-13, 3.42629e-13, 2.64545e-13, 5.38301e-13, 4.95604e-13, 3.90025e-13, 1.50208e-12, 1.77467e-12, 5.2881e-13, 6.73619e-13, 1.34224e-12, 4.63131e-12, 4.04402e-12, 9.90548e-13, 1.44287e-12, 1.78891e-12, 1.7522e-12, 9.33991e-13, 1.77584e-14, 3.52491e-14, 4.69141e-14, 5.70458e-14, 4.88418e-14, 4.75126e-14, 5.689e-14, 8.51792e-14, 1.31418e-13, 2.03332e-13, 3.13083e-13, 4.29305e-13, 6.73784e-13, 8.22195e-13, 1.49122e-12, 1.56308e-12, 1.64469e-12, 1.48647e-12, 1.12698e-12, 7.23035e-13, 4.38051e-13, 2.88887e-13, 3.91526e-13, 9.13391e-13, 1.23368e-12, 7.87488e-12, 6.24842e-12, 1.11641e-12, 8.20548e-13, 6.40255e-13, 6.67101e-13, 7.98429e-13, 1.12408e-12, 1.52376e-12, 1.89171e-12, 2.24554e-12, 1.34549e-12, 5.98453e-13, 3.76538e-13, 2.92952e-13, 2.2573e-13, 1.9161e-13, 1.87558e-13, 2.33734e-13, 4.7683e-13, 5.99191e-13, 4.13701e-13, 3.38038e-13, 2.44819e-13, 2.32273e-13
OCEMAN[0][3], 2.47508e-13, 2.1555e-13, 1.80388e-13, 1.50018e-13, 1.25403e-13, 1.10672e-13, 1.06067e-13, 1.08918e-13, 1.13294e-13, 1.48095e-13, 1.58928e-13, 1.78416e-13, 2.0095e-13, 2.47007e-13, 3.49738e-13, 5.43995e-13, 8.94324e-13, 7.80644e-13, 6.78561e-13, 4.39634e-13, 2.55427e-13, 1.68349e-13, 2.69659e-13, 5.75783e-13, 1.30375e-12, 1.17897e-12, 9.78286e-13, 5.16368e-13, 3.1573e-13, 2.50567e-13, 5.37591e-13, 4.88849e-13, 3.11629e-13, 9.39678e-13, 1.11653e-12, 3.67971e-13, 6.46615e-13, 1.1795e-12, 2.77441e-12, 2.4934e-12, 1.00072e-12, 1.41652e-12, 1.65965e-12, 1.539e-12, 8.12762e-13, 1.39667e-14, 3.06207e-14, 5.0568e-14, 7.73969e-14, 8.67165e-14, 9.89477e-14, 1.28412e-13, 2.49857e-13, 4.61588e-13, 7.75236e-13, 1.10542e-12, 1.38914e-12, 1.1882e-12, 1.07021e-12, 1.11375e-12, 1.15488e-12, 1.13721e-12, 1.00378e-12, 6.89112e-13, 3.83639e-13, 1.97263e-13, 3.92518e-13, 1.464e-12, 1.54898e-12, 1.4119e-12, 6.31965e-12, 5.01632e-12, 1.13077e-12, 7.77163e-13, 5.64896e-13, 6.88417e-13, 9.165e-13, 1.27012e-12, 1.5963e-12, 1.70327e-12, 1.4428e-12, 9.16242e-13, 5.14048e-13, 3.5237e-13, 2.93729e-13, 2.45076e-13, 2.28205e-13, 2.69494e-13, 3.65847e-13, 5.34411e-13, 6.09405e-13, 4.05393e-13, 3.3422e-13, 2.46509e-13, 2.50832e-13
OCEMAN[0][4], 2.45653e-13, 2.30987e-13, 2.09311e-13, 1.70853e-13, 1.32962e-13, 1.12702e-13, 1.01211e-13, 1.01547e-13, 9.90767e-14, 1.61632e-13, 1.85665e-13, 2.03128e-13, 2.2409e-13, 2.64294e-13, 3.80434e-13, 6.52661e-13, 1.18265e-12, 6.83905e-13, 2.67782e-13, 1.41684e-13, 8.3983e-14, 6.50564e-14, 4.59124e-13, 7.79312e-13, 1.49596e-12, 9.32888e-13, 4.87667e-13, 3.86175e-13, 2.92211e-13, 2.71066e-13, 5.50255e-13, 4.84594e-13, 2.06414e-13, 1.78476e-13, 1.62877e-13, 1.32865e-13, 6.06017e-13, 9.65951e-13, 4.41464e-13, 5.21833e-13, 1.00957e-12, 1.35725e-12, 1.46316e-12, 1.26394e-12, 6.68254e-13, 1.75406e-14, 2.97817e-14, 6.01571e-14, 1.06101e-13, 1.43124e-13, 1.74149e-13, 2.43153e-13, 4.42467e-13, 7.65402e-13, 1.21722e-12, 1.66237e-12, 2.04017e-12, 1.52775e-12, 1.27442e-12, 6.68304e-13, 5.58012e-13, 4.01754e-13, 4.0449e-13, 3.20593e-13, 1.85495e-13, 9.73057e-14, 6.51851e-13, 2.99995e-12, 2.43879e-12, 1.63161e-12, 5.06812e-12, 4.15089e-12, 1.15012e-12, 7.18458e-13, 4.83112e-13, 7.03437e-13, 9.83013e-13, 1.39755e-12, 1.66999e-12, 1.48079e-12, 8.78272e-13, 5.86033e-13, 4.03767e-13, 3.33171e-13, 2.97654e-13, 2.72388e-13, 2.75371e-13, 3.33357e-13, 4.98812e-13, 5.90567e-13, 6.18007e-13, 3.92066e-13, 3.30786e-13, 2.48292e-13, 2.72982e-13
OCEMAN[0][5], 1.99708e-13, 2.50427e-13, 2.46663e-13, 2.03191e-13, 1.71839e-13, 1.5279e-13, 1.4545e-13, 1.38194e-13, 1.40268e-13, 1.86052e-13, 2.01959e-13, 1.93245e-13, 2.54123e-13, 3.43707e-13, 5.55484e-13, 7.05307e-13, 8.90449e-13, 5.13159e-13, 1.97688e-13, 1.00941e-13, 8.79825e-14, 9.48336e-14, 5.3237e-13, 7.69098e-13, 1.25544e-12, 7.20893e-13, 3.67194e-13, 4.25448e-13, 6.28408e-13, 7.70208e-13, 6.90702e-13, 5.23911e-13, 1.94681e-13, 1.46249e-13, 1.29114e-13, 1.26279e-13, 5.25107e-13, 8.24036e-13, 5.31059e-13, 6.13036e-13, 9.45208e-13, 9.79145e-13, 1.01877e-12, 1.12968e-12, 6.69787e-13, 9.22604e-14, 7.12665e-14, 7.30088e-14, 8.9749e-14, 1.37123e-13, 2.22356e-13, 5.08052e-13, 7.0025e-13, 9.16428e-13, 1.0134e-12, 1.07289e-12, 1.10581e-12, 8.45639e-13, 7.77392e-13, 5.67553e-13, 5.0397e-13, 4.01657e-13, 3.45702e-13, 2.29741e-13, 1.21333e-13, 6.91302e-14, 7.73023e-13, 3.67798e-12, 3.31185e-12, 2.78561e-12, 3.27532e-12, 2.70161e-12, 1.19414e-12, 8.92899e-13, 8.50424e-13, 1.22557e-12, 1.28611e-12, 1.32098e-12, 1.15893e-12, 8.00815e-13, 6.51543e-13, 4.97258e-13, 3.52775e-13, 2.95742e-13, 2.80324e-13, 2.72026e-13, 2.89227e-13, 3.60389e-13, 5.14893e-13, 5.45714e-13, 5.21755e-13, 3.32408e-13, 2.64634e-13, 2.14038e-13, 2.60852e-13
OCEMAN[0][6], 1.61428e-13, 2.5923e-13, 2.93099e-13, 2.49306e-13, 2.07307e-13, 1.80592e-13, 1.88904e-13, 1.91329e-13, 1.9074e-13, 2.07458e-13, 2.11827e-13, 1.83885e-13, 2.89131e-13, 4.557e-13, 7.3943e-13, 7.59393e-13, 6.58205e-13, 3.65274e-13, 1.20803e-13, 4.28573e-14, 9.14716e-14, 1.36101e-13, 6.01419e-13, 7.66068e-13, 1.06706e-12, 5.90281e-13, 3.10852e-13, 4.6403e-13, 9.83701e-13, 1.38342e-12, 8.90556e-13, 5.79715e-13, 1.7912e-13, 9.93175e-14, 7.97928e-14, 1.15995e-13, 3.8533e-13, 6.38786e-13, 6.41473e-13, 7.21344e-13, 8.47996e-13, 5.67095e-13, 5.54166e-13, 9.66467e-13, 6.27942e-13, 2.43726e-13, 3.93144e-13, 3.39452e-13, 1.20857e-13, 1.61496e-13, 3.13556e-13, 8.26765e-13, 9.69647e-13, 1.03274e-12, 8.18127e-13, 5.99735e-13, 3.83514e-13, 2.98987e-13, 2.77742e-13, 4.30856e-13, 4.23958e-13, 3.89735e-13, 2.77144e-13, 1.71904e-13, 9.65518e-14, 5.62798e-14, 1e-12, 4.62901e-12, 4.45092e-12, 3.83556e-12, 2.07719e-12, 1.70285e-12, 1.28489e-12, 1.19752e-12, 1.21534e-12, 1.59223e-12, 1.49519e-12, 1.0961e-12, 4.72611e-13, 3.55271e-13, 5.12436e-13, 3.9342e-13, 2.9735e-13, 2.71553e-13, 2.62489e-13, 2.71679e-13, 3.00802e-13, 3.79729e-13, 5.35185e-13, 4.99128e-13, 4.35361e-13, 2.52586e-13, 2.20945e-13, 1.76019e-13, 2.4715e-13
OCEMAN[0][7], 1.44748e-13, 2.12194e-13, 2.58979e-13, 2.58696e-13, 2.39951e-13, 2.31682e-13, 2.04483e-13, 1.96253e-13, 1.93544e-13, 1.67984e-13, 1.54543e-13, 1.54085e-13, 3.00014e-13, 5.03561e-13, 8.2135e-13, 7.40827e-13, 3.31699e-13, 1.9332e-13, 7.41718e-14, 3.37427e-14, 1.1393e-13, 1.73709e-13, 7.42768e-13, 7.27225e-13, 5.48901e-13, 3.56084e-13, 2.83601e-13, 4.76837e-13, 1.01282e-12, 1.40219e-12, 8.23033e-13, 5.22886e-13, 1.7176e-13, 8.88384e-14, 6.82975e-14, 1.11627e-13, 3.09716e-13, 4.93627e-13, 6.43328e-13, 6.61729e-13, 6.44997e-13, 1.24739e-12, 1.42117e-12, 9.44506e-13, 6.26875e-13, 5.71378e-13, 2.26973e-12, 1.98236e-12, 4.74653e-13, 4.07624e-13, 5.07651e-13, 6.37519e-13, 6.84485e-13, 8.55667e-13, 1.51563e-12, 1.262e-12, 4.37922e-13, 2.2434e-13, 2.07257e-13, 3.41472e-13, 3.33783e-13, 2.84815e-13, 1.67588e-13, 8.34386e-14, 4.72588e-14, 2.95807e-14, 8.47165e-13, 3.88484e-12, 4.08539e-12, 4.08728e-12, 1.52913e-12, 1.40864e-12, 1.42468e-12, 1.46492e-12, 1.53242e-12, 1.3075e-12, 1.13771e-12, 7.42274e-13, 3.20006e-13, 3.29135e-13, 5.5885e-13, 4.04515e-13, 2.71804e-13, 2.19846e-13, 2.23384e-13, 2.33928e-13, 2.92329e-13, 3.97592e-13, 5.97873e-13, 5.1457e-13, 4.16566e-13, 2.63223e-13, 2.30253e-13, 1.88229e-13, 2.14742e-13
OCEMAN[0][8], 1.27459e-13, 1.80073e-13, 2.26109e-13, 2.67084e-13, 2.78283e-13, 2.69082e-13, 2.16683e-13, 2.01928e-13, 1.95163e-13, 1.3e-13, 1.11915e-13, 1.31617e-13, 3.07449e-13, 5.64144e-13, 9.07324e-13, 7.47302e-13, 1.16398e-13, 7.49606e-14, 3.1452e-14, 2.20364e-14, 1.41425e-13, 2.23337e-13, 9.07324e-13, 7.3572e-13, 1.73159e-13, 1.88564e-13, 2.72778e-13, 4.86851e-13, 1.02287e-12, 1.42273e-12, 7.23615e-13, 4.30373e-13, 1.57585e-13, 7.23713e-14, 4.90146e-14, 1.02656e-13, 1.79342e-13, 2.78788e-13, 6.11095e-13, 5.77259e-13, 4.04476e-13, 2.05616e-12, 2.45114e-12, 9.66238e-13, 6.62123e-13, 1.0967e-12, 5.2018e-12, 4.48318e-12, 1.03332e-12, 7.89705e-13, 7.73088e-13, 4.2485e-13, 4.21913e-13, 7.25384e-13, 2.03061e-12, 1.73481e-12, 5.36703e-13, 1.82007e-13, 2.11974e-13, 3.26452e-13, 2.75335e-13, 1.60639e-13, 7.18422e-14, 2.63564e-14, 1.55344e-14, 9.38385e-15, 5.94292e-13, 2.781e-12, 3.73327e-12, 4.2444e-12, 1.23878e-12, 1.18228e-12, 1.63707e-12, 1.80163e-12, 1.73115e-12, 1.04e-12, 6.70281e-13, 2.89664e-13, 2.22533e-13, 3.41207e-13, 6.05917e-13, 4.12287e-13, 2.51064e-13, 1.74711e-13, 1.71798e-13, 2.01366e-13, 2.91906e-13, 4.27278e-13, 6.56622e-13, 5.13138e-13, 3.90695e-13, 2.72331e-13, 2.3998e-13, 2.04234e-13, 1.90709e-13
OCEMAN[0][9], 1.42673e-13, 1.6463e-13, 2.04661e-13, 2.70182e-13, 3.04427e-13, 3.20489e-13, 2.89364e-13, 2.3088e-13, 1.7447e-13, 1.0848e-13, 9.08413e-14, 2.32678e-13, 3.61521e-13, 5.57661e-13, 7.94024e-13, 6.24447e-13, 6.1638e-14, 3.83846e-14, 4.36224e-14, 7.61049e-14, 1.55352e-13, 2.11308e-13, 9.03363e-13, 7.40547e-13, 1.61409e-13, 1.64573e-13, 2.38132e-13, 4.22597e-13, 6.23752e-13, 7.79505e-13, 4.2317e-13, 2.76112e-13, 1.32895e-13, 6.47224e-14, 4.29213e-14, 8.52222e-14, 1.37154e-13, 2.05212e-13, 4.4395e-13, 4.48261e-13, 4.11219e-13, 2.09212e-12, 2.66032e-12, 1.57791e-12, 1.07442e-12, 1.2415e-12, 5.58257e-12, 4.99191e-12, 1.54487e-12, 1.15919e-12, 1.1081e-12, 9.60149e-13, 1.18583e-12, 1.7927e-12, 3.26156e-12, 2.88162e-12, 1.50139e-12, 1.28217e-12, 1.23458e-12, 1.12399e-12, 8.40618e-13, 3.23505e-13, 2.93514e-13, 3.07238e-13, 3.37866e-13, 2.21181e-13, 6.01111e-13, 2.02737e-12, 2.82051e-12, 3.42333e-12, 8.69541e-13, 9.87583e-13, 1.60144e-12, 1.41657e-12, 1.11094e-12, 7.38277e-13, 5.33494e-13, 2.70289e-13, 1.96869e-13, 3.15572e-13, 5.7352e-13, 3.99114e-13, 2.65812e-13, 2.08278e-13, 2.11345e-13, 2.43655e-13, 3.07962e-13, 4.22984e-13, 6.16826e-13, 4.51596e-13, 2.95362e-13, 2.16572e-13, 2.12459e-13, 2.06174e-13, 2.13163e-13
