Dataset: MERRA2_100.tavgM_2d_adg_Nx.199005.nc4
OCEMAN[0][0], 9.68795e-14, 1.21002e-13, 1.28965e-13, 1.16171e-13, 1.05529e-13, 9.93238e-14, 9.79933e-14, 1.0543e-13, 1.17073e-13, 1.14453e-13, 1.12865e-13, 1.24456e-13, 1.30976e-13, 1.37917e-13, 1.56357e-13, 2.04913e-13, 3.42901e-13, 6.52288e-13, 8.15376e-13, 7.11896e-13, 5.92766e-13, 5.39633e-13, 2.99309e-13, 3.22248e-13, 5.05015e-13, 1.1214e-12, 1.67884e-12, 1.97075e-12, 1.10681e-12, 3.00903e-13, 4.23056e-13, 6.92092e-13, 1.29634e-12, 2.05522e-12, 2.01112e-12, 6.03474e-13, 4.90862e-13, 9.93714e-13, 4.61371e-12, 4.15564e-12, 1.11696e-12, 8.0469e-13, 8.54965e-13, 1.19662e-12, 6.58613e-13, 2.3374e-14, 4.16714e-14, 4.07474e-14, 2.90932e-14, 2.71123e-14, 2.62574e-14, 2.39419e-14, 2.6629e-14, 3.39151e-14, 5.68945e-14, 1.24046e-13, 2.06414e-13, 2.63137e-13, 2.81818e-13, 3.37425e-13, 4.37775e-13, 5.98804e-13, 7.75194e-13, 1.19891e-12, 1.65691e-12, 1.67274e-12, 1.61319e-12, 9.44964e-13, 7.73131e-13, 7.27139e-13, 5.65735e-12, 4.54547e-12, 1.22402e-12, 6.19025e-13, 1.95589e-13, 4.3493e-14, 6.64755e-14, 1.62182e-13, 3.90587e-13, 8.57114e-13, 1.49988e-12, 1.44393e-12, 1.25757e-12, 7.15292e-13, 4.13619e-13, 1.50131e-13, 9.3231e-14, 1.04413e-13, 1.77156e-13, 3.824e-13, 5.05202e-13, 3.9351e-13, 3.31423e-13, 2.54682e-13, 2.07814e-13
OCEMAN[0][1], 1.66899e-13, 1.44673e-13, 1.35667e-13, 1.19362e-13, 1.06184e-13, 9.88287e-14, 9.94697e-14, 1.0658e-13, 1.17933e-13, 1.13724e-13, 1.12773e-13, 1.31826e-13, 1.48614e-13, 1.75118e-13, 2.26729e-13, 2.79511e-13, 4.09286e-13, 7.4261e-13, 8.61039e-13, 6.6589e-13, 4.92638e-13, 4.02352e-13, 1.63744e-13, 3.06873e-13, 8.15885e-13, 1.38895e-12, 1.63319e-12, 1.28953e-12, 7.53455e-13, 2.83823e-13, 4.66609e-13, 6.0331e-13, 9.38389e-13, 1.86113e-12, 1.9368e-12, 5.76499e-13, 5.69867e-13, 1.14382e-12, 4.63979e-12, 4.11891e-12, 1.06927e-12, 1.18181e-12, 1.39705e-12, 1.52065e-12, 8.27474e-13, 2.05711e-14, 3.79598e-14, 4.0909e-14, 3.67909e-14, 3.19686e-14, 3.04201e-14, 3.33622e-14, 4.86063e-14, 7.7404e-14, 1.27226e-13, 2.18712e-13, 3.18656e-13, 4.65756e-13, 5.31568e-13, 8.30268e-13, 8.72034e-13, 9.94932e-13, 1.04211e-12, 1.12535e-12, 1.11177e-12, 9.46898e-13, 8.44436e-13, 6.62223e-13, 8.46656e-13, 1.08912e-12, 8.03635e-12, 6.69406e-12, 1.12101e-12, 6.564e-13, 3.54104e-13, 3.15841e-13, 4.51299e-13, 6.33493e-13, 8.14109e-13, 1.22675e-12, 1.80492e-12, 1.37923e-12, 9.17875e-13, 5.51143e-13, 3.20317e-13, 1.66627e-13, 1.26454e-13, 1.37897e-13, 1.97007e-13, 4.01299e-13, 5.23381e-13, 3.81974e-13, 3.21026e-13, 2.38705e-13, 2.09193e-13
OCEMAN[0][2], 2.22299e-13, 1.81049e-13, 1.47798e-13, 1.21235e-13, 1.0568e-13, 9.82556e-14, 1.00883e-13, 1.07382e-13, 1.1787e-13, 1.13326e-13, 1.12667e-13, 1.4266e-13, 1.72513e-13, 2.16939e-13, 2.81656e-13, 3.30707e-13, 4.52949e-13, 8.23162e-13, 9.09939e-13, 5.80503e-13, 3.47138e-13, 2.49041e-13, 5.82733e-14, 2.89575e-13, 1.00606e-12, 1.54156e-12, 1.56649e-12, 6.40434e-13, 3.35982e-13, 2.59416e-13, 5.27864e-13, 4.85991e-13, 3.82465e-13, 1.47293e-12, 1.74026e-12, 5.1856e-13, 6.60568e-13, 1.31622e-12, 4.54146e-12, 3.97617e-12, 1.0137e-12, 1.66533e-12, 2.07582e-12, 1.91236e-12, 1.01156e-12, 1.61191e-14, 3.19946e-14, 4.25824e-14, 5.1778e-14, 4.43324e-14, 4.31259e-14, 5.16375e-14, 7.73145e-14, 1.19288e-13, 1.84555e-13, 2.84171e-13, 3.89663e-13, 6.11575e-13, 7.46278e-13, 1.35353e-12, 1.41874e-12, 1.49283e-12, 1.34923e-12, 1.02292e-12, 6.56285e-13, 3.97617e-13, 2.79114e-13, 4.7259e-13, 1.17222e-12, 1.6003e-12, 1.02114e-11, 7.97229e-12, 1.01334e-12, 7.44802e-13, 5.81148e-13, 6.05501e-13, 7.24689e-13, 1.0203e-12, 1.38308e-12, 1.71706e-12, 2.03825e-12, 1.22126e-12, 5.432e-13, 3.41773e-13, 2.65898e-13, 2.04888e-13, 1.73924e-13, 1.70238e-13, 2.12146e-13, 4.32815e-13, 5.43866e-13, 3.7551e-13, 3.06826e-13, 2.22218e-13, 2.10822e-13
OCEMAN[0][3], 2.2465e-13, 1.95648e-13, 1.63733e-13, 1.36167e-13, 1.13823e-13, 1.00457e-13, 9.62725e-14, 9.88627e-14, 1.02833e-13, 1.34421e-13, 1.44252e-13, 1.61944e-13, 1.82394e-13, 2.24199e-13, 3.17452e-13, 4.94157e-13, 8.13041e-13, 7.10263e-13, 6.18115e-13, 4.02205e-13, 2.38741e-13, 1.62008e-13, 2.62367e-13, 5.62905e-13, 1.27753e-12, 1.15563e-12, 9.59247e-13, 5.0634e-13, 3.09609e-13, 2.45707e-13, 5.2717e-13, 4.79358e-13, 3.05587e-13, 9.21456e-13, 1.09488e-12, 3.60833e-13, 6.34102e-13, 1.15659e-12, 2.72061e-12, 2.48524e-12, 1.10388e-12, 1.68476e-12, 1.99118e-12, 1.79825e-12, 9.46956e-13, 1.26771e-14, 2.77934e-14, 4.58997e-14, 7.02512e-14, 7.87085e-14, 8.98099e-14, 1.16557e-13, 2.26788e-13, 4.18966e-13, 7.03652e-13, 1.00336e-12, 1.2609e-12, 1.07848e-12, 9.71395e-13, 1.01092e-12, 1.04824e-12, 1.03221e-12, 9.11099e-13, 6.25471e-13, 3.4822e-13, 1.7905e-13, 4.62039e-13, 1.88274e-12, 2.00585e-12, 1.83412e-12, 8.18694e-12, 6.3734e-12, 1.02635e-12, 7.05386e-13, 5.1273e-13, 6.24862e-13, 8.31887e-13, 1.15287e-12, 1.44889e-12, 1.54603e-12, 1.30955e-12, 8.31643e-13, 4.66573e-13, 3.1983e-13, 2.66604e-13, 2.22446e-13, 2.07135e-13, 2.44607e-13, 3.32078e-13, 4.85074e-13, 5.53142e-13, 3.67967e-13, 3.03363e-13, 2.23742e-13, 2.27675e-13
OCEMAN[0][4], 2.22976e-13, 2.09658e-13, 1.89986e-13, 1.55077e-13, 1.20681e-13, 1.02295e-13, 9.18638e-14, 9.21691e-14, 8.9929e-14, 1.46707e-13, 1.68519e-13, 1.84374e-13, 2.03404e-13, 2.39894e-13, 3.45315e-13, 5.93031e-13, 1.07571e-12, 6.2396e-13, 2.47021e-13, 1.32752e-13, 8.03399e-14, 6.29174e-14, 4.48738e-13, 7.63024e-13, 1.46678e-12, 9.14695e-13, 4.78205e-13, 3.78686e-13, 2.86552e-13, 2.65812e-13, 5.39583e-13, 4.7519e-13, 2.02415e-13, 1.75016e-13, 1.5972e-13, 1.30288e-13, 5.94263e-13, 9.47414e-13, 4.34291e-13, 5.90725e-13, 1.21533e-12, 1.67857e-12, 1.84283e-12, 1.6422e-12, 8.7068e-13, 1.9462e-14, 2.94818e-14, 5.59875e-14, 9.64408e-14, 1.29909e-13, 1.58071e-13, 2.207e-13, 4.01614e-13, 6.9472e-13, 1.10484e-12, 1.50886e-12, 1.85185e-12, 1.38669e-12, 1.15674e-12, 6.0659e-13, 5.06484e-13, 3.64658e-13, 3.67136e-13, 2.90993e-13, 1.68374e-13, 8.83245e-14, 8.28176e-13, 3.89985e-12, 3.17243e-12, 2.12226e-12, 6.55436e-12, 5.24094e-12, 1.04392e-12, 6.52109e-13, 4.38495e-13, 6.38486e-13, 8.92268e-13, 1.26851e-12, 1.51583e-12, 1.34407e-12, 7.97197e-13, 5.31933e-13, 3.66488e-13, 3.02403e-13, 2.70171e-13, 2.47243e-13, 2.49936e-13, 3.02579e-13, 4.52749e-13, 5.36037e-13, 5.60942e-13, 3.55869e-13, 3.00247e-13, 2.25365e-13, 2.47784e-13
OCEMAN[0][5], 1.81269e-13, 2.27304e-13, 2.23893e-13, 1.8443e-13, 1.5597e-13, 1.38683e-13, 1.3202e-13, 1.25436e-13, 1.27318e-13, 1.68877e-13, 1.83316e-13, 1.75399e-13, 2.30665e-13, 3.11969e-13, 5.04192e-13, 6.40871e-13, 8.10663e-13, 4.69631e-13, 1.83615e-13, 9.49196e-14, 8.50189e-14, 9.24959e-14, 5.21311e-13, 7.53641e-13, 1.23107e-12, 7.06911e-13, 3.60074e-13, 4.17197e-13, 6.16224e-13, 7.55267e-13, 6.77301e-13, 5.1374e-13, 1.90906e-13, 1.43409e-13, 1.2661e-13, 1.23831e-13, 5.14929e-13, 8.10169e-13, 5.40621e-13, 6.98144e-13, 1.15386e-12, 1.21878e-12, 1.29269e-12, 1.47002e-12, 8.72642e-13, 1.17052e-13, 8.45551e-14, 7.62947e-14, 8.24466e-14, 1.24456e-13, 2.01822e-13, 4.61151e-13, 6.35599e-13, 8.31836e-13, 9.19823e-13, 9.73859e-13, 1.0037e-12, 7.67544e-13, 7.056e-13, 5.15143e-13, 4.57426e-13, 3.64569e-13, 3.13785e-13, 2.08527e-13, 1.10134e-13, 6.27473e-14, 9.89488e-13, 4.78677e-12, 4.3134e-12, 3.62961e-12, 4.21266e-12, 3.34588e-12, 1.08389e-12, 8.10463e-13, 7.71913e-13, 1.1124e-12, 1.16737e-12, 1.199e-12, 1.05192e-12, 7.26874e-13, 5.91391e-13, 4.51345e-13, 3.2021e-13, 2.68438e-13, 2.54445e-13, 2.46914e-13, 2.62521e-13, 3.27115e-13, 4.67368e-13, 4.95339e-13, 4.736e-13, 3.01719e-13, 2.40206e-13, 1.94271e-13, 2.36771e-13
OCEMAN[0][6], 1.46524e-13, 2.35292e-13, 2.66038e-13, 2.26289e-13, 1.88163e-13, 1.63915e-13, 1.7146e-13, 1.73664e-13, 1.73125e-13, 1.88308e-13, 1.92267e-13, 1.66908e-13, 2.62439e-13, 4.13619e-13, 6.71148e-13, 6.8995e-13, 5.99893e-13, 3.35846e-13, 1.14124e-13, 4.10809e-14, 8.96595e-14, 1.33456e-13, 5.8975e-13, 7.51184e-13, 1.04636e-12, 5.78827e-13, 3.04828e-13, 4.55023e-13, 9.64619e-13, 1.35661e-12, 8.73301e-13, 5.68642e-13, 1.76114e-13, 9.76074e-14, 7.82833e-14, 1.1375e-13, 3.7806e-13, 6.31395e-13, 6.73784e-13, 8.26414e-13, 1.05676e-12, 7.236e-13, 7.22949e-13, 1.26077e-12, 8.17948e-13, 3.14967e-13, 5.06047e-13, 4.29184e-13, 1.32614e-13, 1.53981e-13, 2.88769e-13, 7.51478e-13, 8.80099e-13, 9.37415e-13, 7.42603e-13, 5.44367e-13, 3.48105e-13, 2.71378e-13, 2.5211e-13, 3.91074e-13, 3.84821e-13, 3.53753e-13, 2.51555e-13, 1.56029e-13, 8.76369e-14, 5.10837e-14, 1.28978e-12, 6.03136e-12, 5.80198e-12, 5.00102e-12, 2.64766e-12, 2.03505e-12, 1.16628e-12, 1.08694e-12, 1.10312e-12, 1.44524e-12, 1.35715e-12, 9.94903e-13, 4.28972e-13, 3.2247e-13, 4.6514e-13, 3.57098e-13, 2.69895e-13, 2.46477e-13, 2.38254e-13, 2.46588e-13, 2.73032e-13, 3.44663e-13, 4.85776e-13, 4.53039e-13, 3.95175e-13, 2.29261e-13, 2.00544e-13, 1.5977e-13, 2.24335e-13
OCEMAN[0][7], 1.31384e-13, 1.926e-13, 2.35066e-13, 2.34812e-13, 2.17797e-13, 2.103e-13, 1.85604e-13, 1.78132e-13, 1.75673e-13, 1.52473e-13, 1.40275e-13, 1.39856e-13, 2.72313e-13, 4.57068e-13, 7.45518e-13, 6.72974e-13, 3.03044e-13, 1.78257e-13, 7.03434e-14, 3.24351e-14, 1.1165e-13, 1.70292e-13, 7.28349e-13, 7.13143e-13, 5.38265e-13, 3.49176e-13, 2.78104e-13, 4.67583e-13, 9.93184e-13, 1.375e-12, 8.07068e-13, 5.14055e-13, 1.72085e-13, 8.87668e-14, 6.72813e-14, 1.095e-13, 3.05616e-13, 4.94493e-13, 6.99054e-13, 7.64356e-13, 8.12454e-13, 1.61863e-12, 1.85434e-12, 1.23216e-12, 8.17124e-13, 7.43527e-13, 2.95571e-12, 2.57148e-12, 5.86785e-13, 4.33549e-13, 5.11147e-13, 6.04334e-13, 6.70095e-13, 9.16987e-13, 1.83463e-12, 1.55279e-12, 5.12228e-13, 2.23003e-13, 1.88505e-13, 3.09942e-13, 3.02962e-13, 2.58517e-13, 1.52117e-13, 7.57342e-14, 4.28944e-14, 2.68497e-14, 1.09654e-12, 5.06359e-12, 5.32678e-12, 5.32936e-12, 1.92102e-12, 1.62812e-12, 1.29313e-12, 1.32967e-12, 1.39097e-12, 1.18679e-12, 1.03266e-12, 6.73755e-13, 2.90463e-13, 2.98743e-13, 5.0725e-13, 3.67172e-13, 2.46699e-13, 1.99548e-13, 2.02757e-13, 2.12328e-13, 2.6534e-13, 3.6088e-13, 5.4267e-13, 4.67053e-13, 3.78099e-13, 2.3892e-13, 2.08996e-13, 1.70849e-13, 1.94919e-13
OCEMAN[0][8], 1.15685e-13, 1.6345e-13, 2.05239e-13, 2.42426e-13, 2.5259e-13, 2.44245e-13, 1.96681e-13, 1.83282e-13, 1.77149e-13, 1.17999e-13, 1.0158e-13, 1.1946e-13, 2.7906e-13, 5.12092e-13, 8.2385e-13, 6.78812e-13, 1.07301e-13, 6.98196e-14, 3.02048e-14, 2.14074e-14, 1.38574e-13, 2.18902e-13, 8.89733e-13, 7.21437e-13, 1.69801e-13, 1.84913e-13, 2.67492e-13, 4.77417e-13, 1.00301e-12, 1.39516e-12, 7.09576e-13, 4.24972e-13, 1.63128e-13, 7.51173e-14, 4.91829e-14, 1.01174e-13, 1.80578e-13, 2.90531e-13, 6.91834e-13, 6.76169e-13, 5.23216e-13, 2.68267e-12, 3.19804e-12, 1.26064e-12, 8.63882e-13, 1.43018e-12, 6.78127e-12, 5.82582e-12, 1.29004e-12, 8.71145e-13, 8.20469e-13, 4.3934e-13, 4.78499e-13, 9.12009e-13, 2.62586e-12, 2.24466e-12, 6.79156e-13, 1.97842e-13, 2.2811e-13, 3.42991e-13, 2.8156e-13, 1.4814e-13, 6.52086e-14, 2.39226e-14, 1.41003e-14, 1.01486e-14, 7.74413e-13, 3.62786e-12, 4.86871e-12, 5.53444e-12, 1.53388e-12, 1.30408e-12, 1.48592e-12, 1.63531e-12, 1.57135e-12, 9.4399e-13, 6.08381e-13, 2.62919e-13, 2.01984e-13, 3.09706e-13, 5.49969e-13, 3.74217e-13, 2.27886e-13, 1.58579e-13, 1.5594e-13, 1.82773e-13, 2.64953e-13, 3.87833e-13, 5.96011e-13, 4.65764e-13, 3.5463e-13, 2.47189e-13, 2.17822e-13, 1.85377e-13, 1.73103e-13
OCEMAN[0][9], 1.29502e-13, 1.49427e-13, 1.85765e-13, 2.45245e-13, 2.7632e-13, 2.90896e-13, 2.6265e-13, 2.09565e-13, 1.58359e-13, 9.84625e-14, 8.24547e-14, 2.11195e-13, 3.28143e-13, 5.0652e-13, 7.23156e-13, 5.69365e-13, 5.75078e-14, 3.58929e-14, 4.20797e-14, 7.42891e-14, 1.52213e-13, 2.07148e-13, 8.85822e-13, 7.262e-13, 1.58277e-13, 1.61382e-13, 2.33516e-13, 4.144e-13, 6.11661e-13, 7.64392e-13, 4.14962e-13, 2.74193e-13, 1.40474e-13, 6.98841e-14, 4.59104e-14, 8.70683e-14, 1.4138e-13, 2.18243e-13, 5.15344e-13, 5.39368e-13, 5.33853e-13, 2.7296e-12, 3.47092e-12, 2.05868e-12, 1.40188e-12, 1.61766e-12, 7.26639e-12, 6.43752e-12, 1.84435e-12, 1.35098e-12, 1.3179e-12, 1.18787e-12, 1.5099e-12, 2.3276e-12, 4.25139e-12, 3.75522e-12, 1.94849e-12, 1.64558e-12, 1.57514e-12, 1.40803e-12, 1.04361e-12, 3.84223e-13, 3.68121e-13, 3.96242e-13, 4.37528e-13, 2.86964e-13, 7.83373e-13, 2.64419e-12, 3.66732e-12, 4.44135e-12, 1.00625e-12, 1.02069e-12, 1.45362e-12, 1.2858e-12, 1.00838e-12, 6.70088e-13, 4.84251e-13, 2.45341e-13, 1.78692e-13, 2.86438e-13, 5.20566e-13, 3.62269e-13, 2.41262e-13, 1.89048e-13, 1.91827e-13, 2.21165e-13, 2.79526e-13, 3.83933e-13, 5.59875e-13, 4.09901e-13, 2.68094e-13, 1.96583e-13, 1.92842e-13, 1.87142e-13, 1.93481e-13
