Dataset: MERRA2_400.tavgM_2d_adg_Nx.201912.nc4
BCEMAN[0][0], 3.66374e-14, 4.57551e-14, 4.87665e-14, 4.39232e-14, 3.98986e-14, 3.75533e-14, 3.70537e-14, 3.98709e-14, 4.42701e-14, 4.32709e-14, 4.26742e-14, 4.70596e-14, 4.95298e-14, 5.21527e-14, 5.91194e-14, 7.74936e-14, 1.29674e-13, 2.46692e-13, 3.08309e-13, 2.69229e-13, 2.27485e-13, 2.0961e-13, 1.58096e-13, 1.74509e-13, 2.69025e-13, 5.91305e-13, 8.95334e-13, 1.07869e-12, 5.91083e-13, 1.32185e-13, 1.88183e-13, 3.28744e-13, 6.49108e-13, 1.05116e-12, 1.05037e-12, 3.73894e-13, 3.3855e-13, 6.30728e-13, 2.65938e-12, 2.43464e-12, 7.97455e-13, 7.46177e-13, 7.63848e-13, 7.30319e-13, 3.84606e-13, 8.84015e-15, 1.57582e-14, 1.54043e-14, 1.10016e-14, 1.02522e-14, 9.92956e-15, 9.05179e-15, 1.00683e-14, 1.28231e-14, 2.15106e-14, 4.69069e-14, 7.80487e-14, 9.95037e-14, 1.06554e-13, 1.27565e-13, 1.65534e-13, 2.2643e-13, 2.93099e-13, 4.53304e-13, 6.2661e-13, 6.32605e-13, 6.17728e-13, 3.57381e-13, 2.88773e-13, 2.68359e-13, 2.07427e-12, 1.67088e-12, 4.62741e-13, 2.34035e-13, 7.39686e-14, 1.64452e-14, 2.51396e-14, 6.13398e-14, 1.47715e-13, 3.24074e-13, 5.67102e-13, 5.46008e-13, 4.7562e-13, 2.7045e-13, 1.5643e-13, 5.6774e-14, 3.52496e-14, 3.94823e-14, 6.69742e-14, 1.44607e-13, 1.91014e-13, 1.48825e-13, 1.25344e-13, 9.63118e-14, 7.8576e-14
BCEMAN[0][1], 6.31162e-14, 5.47062e-14, 5.13062e-14, 4.51306e-14, 4.01484e-14, 3.73729e-14, 3.76088e-14, 4.03011e-14, 4.45893e-14, 4.30073e-14, 4.26464e-14, 4.9849e-14, 5.61912e-14, 6.62248e-14, 8.5737e-14, 1.05693e-13, 1.54765e-13, 2.80775e-13, 3.25628e-13, 2.52021e-13, 1.90126e-13, 1.58484e-13, 8.33822e-14, 1.60787e-13, 4.23872e-13, 7.2249e-13, 8.51935e-13, 6.80789e-13, 3.86623e-13, 1.22687e-13, 2.08486e-13, 2.8103e-13, 4.64517e-13, 9.59462e-13, 1.02337e-12, 3.6637e-13, 3.89244e-13, 7.22347e-13, 2.70075e-12, 2.41318e-12, 7.04103e-13, 8.17883e-13, 9.23605e-13, 8.69527e-13, 4.63572e-13, 7.7785e-15, 1.43566e-14, 1.54668e-14, 1.39125e-14, 1.20876e-14, 1.15012e-14, 1.26149e-14, 1.83811e-14, 2.92683e-14, 4.81143e-14, 8.27116e-14, 1.20515e-13, 1.76137e-13, 2.01006e-13, 3.13971e-13, 3.29736e-13, 3.76255e-13, 3.94018e-13, 4.25548e-13, 4.20441e-13, 3.58047e-13, 3.20077e-13, 2.54019e-13, 3.39728e-13, 4.51703e-13, 2.99356e-12, 2.49578e-12, 4.23883e-13, 2.48246e-13, 1.33893e-13, 1.19404e-13, 1.70641e-13, 2.39586e-13, 3.07865e-13, 4.63851e-13, 6.82565e-13, 5.21583e-13, 3.47056e-13, 2.08389e-13, 1.21125e-13, 6.30052e-14, 4.78229e-14, 5.21388e-14, 7.4496e-14, 1.51767e-13, 1.97897e-13, 1.4444e-13, 1.21403e-13, 9.02611e-14, 7.91034e-14
BCEMAN[0][2], 8.40716e-14, 6.8473e-14, 5.58859e-14, 4.58383e-14, 3.9968e-14, 3.71508e-14, 3.815e-14, 4.06064e-14, 4.45755e-14, 4.28546e-14, 4.26048e-14, 5.3943e-14, 6.52256e-14, 8.20177e-14, 1.06498e-13, 1.25067e-13, 1.71252e-13, 3.11307e-13, 3.4428e-13, 2.20046e-13, 1.35614e-13, 1.01225e-13, 2.42653e-14, 1.46272e-13, 5.17693e-13, 7.95779e-13, 8.01774e-13, 3.02085e-13, 1.45162e-13, 1.09304e-13, 2.37283e-13, 2.18098e-13, 1.78191e-13, 7.69385e-13, 9.36785e-13, 3.44946e-13, 4.47853e-13, 8.28613e-13, 2.67786e-12, 2.32946e-12, 5.83992e-13, 9.08119e-13, 1.11955e-12, 1.03118e-12, 5.43737e-13, 6.09582e-15, 1.2098e-14, 1.61052e-14, 1.95816e-14, 1.67644e-14, 1.63064e-14, 1.9526e-14, 2.92405e-14, 4.51028e-14, 6.97775e-14, 1.07442e-13, 1.47327e-13, 2.31259e-13, 2.82219e-13, 5.11813e-13, 5.3646e-13, 5.64437e-13, 5.10259e-13, 3.86802e-13, 2.48135e-13, 1.50324e-13, 1.07081e-13, 1.87493e-13, 5.07816e-13, 7.12219e-13, 3.83338e-12, 2.98795e-12, 3.83138e-13, 2.81664e-13, 2.19769e-13, 2.28928e-13, 2.74003e-13, 3.85803e-13, 5.22915e-13, 6.49258e-13, 7.70717e-13, 4.61853e-13, 2.05391e-13, 1.2923e-13, 1.00558e-13, 7.74658e-14, 6.5753e-14, 6.43652e-14, 8.02136e-14, 1.63647e-13, 2.05669e-13, 1.41998e-13, 1.16018e-13, 8.40161e-14, 7.9714e-14
BCEMAN[0][3], 8.49598e-14, 7.39686e-14, 6.19227e-14, 5.14866e-14, 4.3035e-14, 3.79835e-14, 3.64014e-14, 3.73868e-14, 3.88856e-14, 5.08343e-14, 5.45397e-14, 6.12288e-14, 6.89726e-14, 8.47655e-14, 1.20015e-13, 1.87017e-13, 3.07976e-13, 2.69229e-13, 2.34368e-13, 1.52822e-13, 9.34808e-14, 6.61138e-14, 1.39204e-13, 2.99463e-13, 6.73361e-13, 5.95373e-13, 4.81128e-13, 2.37437e-13, 1.35026e-13, 1.03219e-13, 2.38755e-13, 2.1786e-13, 1.42775e-13, 4.78198e-13, 5.9273e-13, 2.57045e-13, 4.35326e-13, 7.42789e-13, 1.63976e-12, 1.45736e-12, 5.78813e-13, 8.85757e-13, 1.04097e-12, 9.03521e-13, 4.71687e-13, 4.79304e-15, 1.0509e-14, 1.73542e-14, 2.65621e-14, 2.97679e-14, 3.39589e-14, 4.40759e-14, 8.57647e-14, 1.58429e-13, 2.6612e-13, 3.79363e-13, 4.7673e-13, 4.07785e-13, 3.67373e-13, 3.8225e-13, 3.9635e-13, 3.90354e-13, 3.44502e-13, 2.36478e-13, 1.31672e-13, 6.76958e-14, 1.79246e-13, 7.35254e-13, 8.64276e-13, 8.80543e-13, 3.15312e-12, 2.45048e-12, 3.88134e-13, 2.66787e-13, 1.939e-13, 2.36255e-13, 3.14526e-13, 4.35985e-13, 5.47784e-13, 5.84643e-13, 4.95159e-13, 3.14415e-13, 1.76414e-13, 1.20959e-13, 1.00808e-13, 8.41271e-14, 7.83262e-14, 9.24816e-14, 1.25566e-13, 1.83409e-13, 2.09166e-13, 1.39111e-13, 1.14686e-13, 8.4599e-14, 8.60978e-14
BCEMAN[0][4], 8.43214e-14, 7.92699e-14, 7.18314e-14, 5.86475e-14, 4.56302e-14, 3.86774e-14, 3.47361e-14, 3.48471e-14, 3.40006e-14, 5.54695e-14, 6.37268e-14, 6.9722e-14, 7.69107e-14, 9.07052e-14, 1.30562e-13, 2.24543e-13, 4.07785e-13, 2.37144e-13, 9.46465e-14, 5.11679e-14, 3.26406e-14, 2.6569e-14, 2.44346e-13, 4.11921e-13, 7.82815e-13, 4.71959e-13, 2.27818e-13, 1.75852e-13, 1.27454e-13, 1.16795e-13, 2.48264e-13, 2.20531e-13, 9.63691e-14, 8.50852e-14, 9.47298e-14, 1.29404e-13, 4.20692e-13, 6.3638e-13, 3.37039e-13, 3.49942e-13, 5.7314e-13, 8.46993e-13, 9.28146e-13, 7.44738e-13, 3.90756e-13, 1.08247e-14, 1.29967e-14, 2.19755e-14, 3.65402e-14, 4.91274e-14, 5.97855e-14, 8.3461e-14, 1.51879e-13, 2.62679e-13, 4.17777e-13, 5.70655e-13, 7.00329e-13, 5.24247e-13, 4.37428e-13, 2.29372e-13, 1.91513e-13, 1.3789e-13, 1.38833e-13, 1.10023e-13, 6.36713e-14, 3.34038e-14, 3.22076e-13, 1.52012e-12, 1.3749e-12, 1.0818e-12, 2.60062e-12, 2.0643e-12, 3.94795e-13, 2.46581e-13, 1.65812e-13, 2.41474e-13, 3.37397e-13, 4.79616e-13, 5.73097e-13, 5.0826e-13, 3.01426e-13, 2.01117e-13, 1.38556e-13, 1.14353e-13, 1.02168e-13, 9.34808e-14, 9.45077e-14, 1.14408e-13, 1.71196e-13, 2.02671e-13, 2.12108e-13, 1.34559e-13, 1.1352e-13, 8.52096e-14, 9.37028e-14
BCEMAN[0][5], 6.85563e-14, 8.5959e-14, 8.46545e-14, 6.97498e-14, 5.89806e-14, 5.24442e-14, 4.99184e-14, 4.74343e-14, 4.8142e-14, 6.38656e-14, 6.93057e-14, 6.63358e-14, 8.7208e-14, 1.17961e-13, 1.90625e-13, 2.42584e-13, 3.07532e-13, 1.78746e-13, 7.05269e-14, 3.66512e-14, 3.75117e-14, 4.34097e-14, 2.77366e-13, 4.09658e-13, 6.81333e-13, 3.772e-13, 1.71213e-13, 1.93519e-13, 3.11067e-13, 3.93839e-13, 3.25754e-13, 2.42054e-13, 9.08494e-14, 7.07221e-14, 8.08726e-14, 1.30229e-13, 4.2134e-13, 6.30564e-13, 4.0843e-13, 4.22021e-13, 5.8975e-13, 6.95616e-13, 7.42159e-13, 7.30563e-13, 4.37507e-13, 7.68579e-14, 4.69624e-14, 3.46806e-14, 3.17524e-14, 4.70596e-14, 7.63278e-14, 1.74361e-13, 2.40363e-13, 3.14526e-13, 3.47833e-13, 3.68261e-13, 3.79585e-13, 2.90212e-13, 2.66787e-13, 1.94789e-13, 1.72973e-13, 1.37834e-13, 1.18627e-13, 7.88536e-14, 4.16472e-14, 2.37241e-14, 3.87056e-13, 1.87583e-12, 1.81307e-12, 1.64047e-12, 1.71745e-12, 1.35048e-12, 4.09894e-13, 3.06422e-13, 2.91878e-13, 4.20664e-13, 4.41425e-13, 4.53415e-13, 3.97793e-13, 2.74891e-13, 2.23599e-13, 1.70641e-13, 1.2107e-13, 1.01502e-13, 9.62008e-14, 9.33698e-14, 9.92817e-14, 1.23679e-13, 1.76748e-13, 1.87295e-13, 1.79079e-13, 1.14075e-13, 9.08162e-14, 7.3469e-14, 8.95395e-14
BCEMAN[0][6], 5.54001e-14, 8.89844e-14, 1.00586e-13, 8.55704e-14, 7.11653e-14, 6.19782e-14, 6.4837e-14, 6.56697e-14, 6.54754e-14, 7.11931e-14, 7.26919e-14, 6.31162e-14, 9.92262e-14, 1.5643e-13, 2.53797e-13, 2.61235e-13, 2.27929e-13, 1.2812e-13, 4.41193e-14, 1.60044e-14, 4.3724e-14, 6.64925e-14, 3.08198e-13, 4.08881e-13, 5.98883e-13, 3.19608e-13, 1.4666e-13, 2.11326e-13, 5.05151e-13, 7.34101e-13, 4.36579e-13, 2.73083e-13, 8.30447e-14, 4.94663e-14, 6.06182e-14, 1.31334e-13, 3.90523e-13, 6.14619e-13, 4.96449e-13, 5.11003e-13, 6.0558e-13, 5.35794e-13, 5.53113e-13, 7.17648e-13, 4.74731e-13, 2.03647e-13, 2.25812e-13, 1.74296e-13, 5.3776e-14, 5.81148e-14, 1.08441e-13, 2.8455e-13, 3.32845e-13, 3.54494e-13, 2.80775e-13, 2.05835e-13, 1.31617e-13, 1.02612e-13, 9.53404e-14, 1.47882e-13, 1.45495e-13, 1.33782e-13, 9.51184e-14, 5.90084e-14, 3.31402e-14, 1.93179e-14, 5.07873e-13, 2.37986e-12, 2.38404e-12, 2.14879e-12, 1.123e-12, 8.52401e-13, 4.40981e-13, 4.11005e-13, 4.17111e-13, 5.46452e-13, 5.13145e-13, 3.76255e-13, 1.62204e-13, 1.21958e-13, 1.75859e-13, 1.35003e-13, 1.02057e-13, 9.32032e-14, 9.00946e-14, 9.32587e-14, 1.03251e-13, 1.3034e-13, 1.83686e-13, 1.71307e-13, 1.49436e-13, 8.66807e-14, 7.58282e-14, 6.04239e-14, 8.4821e-14
BCEMAN[0][7], 4.96825e-14, 7.28306e-14, 8.89011e-14, 8.87901e-14, 8.23508e-14, 7.95197e-14, 7.01939e-14, 6.73628e-14, 6.64191e-14, 5.76483e-14, 5.30409e-14, 5.28882e-14, 1.02973e-13, 1.72806e-13, 2.81886e-13, 2.54685e-13, 1.15241e-13, 6.79179e-14, 2.70547e-14, 1.26218e-14, 5.46422e-14, 8.46375e-14, 3.86913e-13, 3.87045e-13, 3.12195e-13, 1.9168e-13, 1.30451e-13, 2.09646e-13, 5.14921e-13, 7.41686e-13, 4.0618e-13, 2.46581e-13, 7.62598e-14, 4.28492e-14, 5.52963e-14, 1.30433e-13, 3.48499e-13, 5.26425e-13, 4.99156e-13, 5.03597e-13, 5.46674e-13, 8.69126e-13, 9.732e-13, 7.55933e-13, 5.41287e-13, 4.33474e-13, 1.15641e-12, 9.79661e-13, 2.41585e-13, 1.62324e-13, 1.8463e-13, 2.39586e-13, 2.65121e-13, 3.334e-13, 5.56573e-13, 4.56968e-13, 1.57208e-13, 7.81892e-14, 7.11653e-14, 1.17184e-13, 1.14575e-13, 9.77551e-14, 5.75096e-14, 2.86438e-14, 1.62231e-14, 1.01516e-14, 4.38094e-13, 2.03393e-12, 2.19202e-12, 2.21601e-12, 7.98651e-13, 6.65332e-13, 4.88942e-13, 5.02709e-13, 5.26024e-13, 4.48752e-13, 3.90465e-13, 2.54796e-13, 1.09829e-13, 1.12965e-13, 1.91791e-13, 1.38833e-13, 9.32865e-14, 7.54674e-14, 7.66609e-14, 8.02969e-14, 1.00336e-13, 1.36446e-13, 2.05225e-13, 1.76636e-13, 1.42997e-13, 9.03444e-14, 7.90201e-14, 6.4615e-14, 7.36911e-14
BCEMAN[0][8], 4.37428e-14, 6.18117e-14, 7.76046e-14, 9.16767e-14, 9.55069e-14, 9.23428e-14, 7.43849e-14, 6.93057e-14, 6.69742e-14, 4.46171e-14, 3.84137e-14, 4.51722e-14, 1.05527e-13, 1.93678e-13, 3.1164e-13, 2.56795e-13, 4.09256e-14, 2.64849e-14, 1.14041e-14, 8.5401e-15, 6.79555e-14, 1.08462e-13, 4.78506e-13, 3.91465e-13, 1.01945e-13, 9.83129e-14, 1.22624e-13, 2.08294e-13, 5.14033e-13, 7.49938e-13, 3.6083e-13, 2.03368e-13, 6.48925e-14, 3.25927e-14, 4.40288e-14, 1.24558e-13, 2.62768e-13, 3.86472e-13, 4.83613e-13, 4.86278e-13, 4.77188e-13, 1.26477e-12, 1.4743e-12, 8.32438e-13, 6.52589e-13, 7.90959e-13, 2.60511e-12, 2.20446e-12, 5.32441e-13, 3.23809e-13, 2.89324e-13, 1.89121e-13, 2.03341e-13, 3.19855e-13, 7.58948e-13, 6.34675e-13, 1.95797e-13, 6.44977e-14, 1.0634e-13, 1.08469e-13, 9.32677e-14, 5.67879e-14, 2.46608e-14, 9.04485e-15, 5.33254e-15, 4.52589e-15, 3.27516e-13, 1.52218e-12, 2.00172e-12, 2.25153e-12, 6.17062e-13, 5.12479e-13, 5.61773e-13, 6.18394e-13, 5.94191e-13, 3.56937e-13, 2.30038e-13, 9.94205e-14, 7.63833e-14, 1.17129e-13, 2.07945e-13, 1.41498e-13, 8.61811e-14, 5.9952e-14, 5.89528e-14, 6.91114e-14, 1.00198e-13, 1.4666e-13, 2.25375e-13, 1.76137e-13, 1.34115e-13, 9.34808e-14, 8.23785e-14, 7.01106e-14, 6.54476e-14
BCEMAN[0][9], 4.89747e-14, 5.65104e-14, 7.02494e-14, 9.27314e-14, 1.04472e-13, 1.09995e-13, 9.93094e-14, 7.92422e-14, 5.98688e-14, 3.72341e-14, 3.11834e-14, 7.98528e-14, 1.24067e-13, 1.9168e-13, 2.74558e-13, 2.16329e-13, 2.20726e-14, 1.36665e-14, 1.91513e-14, 3.66163e-14, 7.4829e-14, 1.0179e-13, 4.78062e-13, 3.91017e-13, 8.01688e-14, 7.91213e-14, 1.07128e-13, 1.81844e-13, 3.00093e-13, 3.98427e-13, 2.06946e-13, 1.28369e-13, 5.50953e-14, 2.93927e-14, 3.60961e-14, 9.53825e-14, 1.81727e-13, 2.62339e-13, 3.60253e-13, 4.08426e-13, 4.83183e-13, 1.27746e-12, 1.56097e-12, 1.10365e-12, 8.58424e-13, 8.99725e-13, 2.80719e-12, 2.44427e-12, 7.48025e-13, 4.81393e-13, 4.38868e-13, 4.42503e-13, 5.3232e-13, 7.43119e-13, 1.2137e-12, 1.1828e-12, 8.80486e-13, 9.01308e-13, 8.57214e-13, 3.56489e-13, 2.911e-13, 1.77933e-13, 1.8887e-13, 1.99002e-13, 1.97928e-13, 1.45051e-13, 3.59171e-13, 1.14962e-12, 1.52145e-12, 1.78746e-12, 3.98169e-13, 3.9635e-13, 5.4956e-13, 4.86278e-13, 3.81251e-13, 2.53353e-13, 1.83131e-13, 9.27591e-14, 6.75571e-14, 1.08302e-13, 1.96843e-13, 1.37002e-13, 9.12326e-14, 7.14984e-14, 7.25253e-14, 8.36275e-14, 1.05693e-13, 1.45162e-13, 2.1172e-13, 1.54987e-13, 1.01363e-13, 7.43294e-14, 7.29139e-14, 7.07767e-14, 7.31637e-14
