Dataset: MERRA2_100.tavgM_2d_adg_Nx.198205.nc4
BCEMAN[0][0], 2.43407e-14, 3.04022e-14, 3.24037e-14, 2.91877e-14, 2.65146e-14, 2.49554e-14, 2.46217e-14, 2.64896e-14, 2.94151e-14, 2.87557e-14, 2.83575e-14, 3.12698e-14, 3.29078e-14, 3.46519e-14, 3.92858e-14, 5.14839e-14, 8.61551e-14, 1.6389e-13, 2.04892e-13, 1.78938e-13, 1.54133e-13, 1.44218e-13, 1.14038e-13, 1.26241e-13, 1.94773e-13, 4.30172e-13, 6.52224e-13, 7.85973e-13, 4.30716e-13, 9.63307e-14, 1.37132e-13, 2.39579e-13, 4.73034e-13, 7.66054e-13, 7.65474e-13, 2.72463e-13, 2.46717e-13, 4.59632e-13, 1.93803e-12, 1.77451e-12, 5.82258e-13, 5.52332e-13, 5.69158e-13, 5.41739e-13, 2.85689e-13, 5.87282e-15, 1.04703e-14, 1.02378e-14, 7.3099e-15, 6.81192e-15, 6.59727e-15, 6.01541e-15, 6.69072e-15, 8.52119e-15, 1.42946e-14, 3.11673e-14, 5.18617e-14, 6.61147e-14, 7.08072e-14, 8.47781e-14, 1.09992e-13, 1.50453e-13, 1.94769e-13, 3.01229e-13, 4.16305e-13, 4.20291e-13, 4.12759e-13, 2.38333e-13, 2.37591e-13, 2.59072e-13, 2.76762e-12, 2.13696e-12, 3.07539e-13, 1.55537e-13, 4.91426e-14, 1.09279e-14, 1.67024e-14, 4.07492e-14, 9.81357e-14, 2.15353e-13, 3.76849e-13, 3.62789e-13, 3.15977e-13, 1.79718e-13, 1.03925e-13, 3.77207e-14, 2.34244e-14, 2.62344e-14, 4.4511e-14, 9.60773e-14, 1.26938e-13, 9.88716e-14, 8.32694e-14, 6.39873e-14, 5.2215e-14
BCEMAN[0][1], 4.19342e-14, 3.63495e-14, 3.40861e-14, 2.99908e-14, 2.66796e-14, 2.48316e-14, 2.49926e-14, 2.67785e-14, 2.96309e-14, 2.85735e-14, 2.83344e-14, 3.31223e-14, 3.73398e-14, 4.39993e-14, 5.69652e-14, 7.0227e-14, 1.02834e-13, 1.86584e-13, 2.16524e-13, 1.67817e-13, 1.2949e-13, 1.10317e-13, 5.98661e-14, 1.16495e-13, 3.07983e-13, 5.26002e-13, 6.20686e-13, 4.96083e-13, 2.81732e-13, 8.94132e-14, 1.5193e-13, 2.04804e-13, 3.38482e-13, 6.99175e-13, 7.45776e-13, 2.66976e-13, 2.83662e-13, 5.2641e-13, 1.96809e-12, 1.76187e-12, 5.28925e-13, 7.18056e-13, 8.36843e-13, 7.43649e-13, 3.93821e-13, 5.16864e-15, 9.53751e-15, 1.02787e-14, 9.24361e-15, 8.03222e-15, 7.6433e-15, 8.38241e-15, 1.22125e-14, 1.94486e-14, 3.1965e-14, 5.49516e-14, 8.00623e-14, 1.17023e-13, 1.33556e-13, 2.08604e-13, 2.19099e-13, 2.4999e-13, 2.6183e-13, 2.82752e-13, 2.79336e-13, 2.37917e-13, 2.20689e-13, 2.09814e-13, 3.79066e-13, 5.72331e-13, 4.16854e-12, 3.3984e-12, 2.8166e-13, 1.6492e-13, 8.89701e-14, 7.93577e-14, 1.13391e-13, 1.59168e-13, 2.04544e-13, 3.08223e-13, 4.53487e-13, 3.4654e-13, 2.30615e-13, 1.38479e-13, 8.04795e-14, 4.18657e-14, 3.17716e-14, 3.46475e-14, 4.94985e-14, 1.00828e-13, 1.31502e-13, 9.59716e-14, 8.06595e-14, 5.99771e-14, 5.2561e-14
BCEMAN[0][2], 5.58536e-14, 4.54887e-14, 3.71356e-14, 3.046e-14, 2.65525e-14, 2.46868e-14, 2.53478e-14, 2.69807e-14, 2.96156e-14, 2.84736e-14, 2.83078e-14, 3.58441e-14, 4.33453e-14, 5.45057e-14, 7.07687e-14, 8.30939e-14, 1.13805e-13, 2.06831e-13, 2.29039e-13, 1.47028e-13, 9.34163e-14, 7.23015e-14, 1.68606e-14, 1.05869e-13, 3.76627e-13, 5.79594e-13, 5.84214e-13, 2.20116e-13, 1.05779e-13, 7.9654e-14, 1.72926e-13, 1.58934e-13, 1.29855e-13, 5.60663e-13, 6.82673e-13, 2.51372e-13, 3.26363e-13, 6.0384e-13, 1.9515e-12, 1.70674e-12, 4.65606e-13, 9.33504e-13, 1.17644e-12, 9.95992e-13, 5.19993e-13, 4.04996e-15, 8.03871e-15, 1.06989e-14, 1.30094e-14, 1.11386e-14, 1.08356e-14, 1.29743e-14, 1.94258e-14, 2.99711e-14, 4.63711e-14, 7.13981e-14, 9.79065e-14, 1.53658e-13, 1.87504e-13, 3.40086e-13, 3.56468e-13, 3.75083e-13, 3.38994e-13, 2.57017e-13, 1.64895e-13, 9.99031e-14, 8.84463e-14, 2.43121e-13, 7.14296e-13, 1.0138e-12, 5.44746e-12, 4.15965e-12, 2.54599e-13, 1.87132e-13, 1.46014e-13, 1.52138e-13, 1.82087e-13, 2.56354e-13, 3.47507e-13, 4.31418e-13, 5.12099e-13, 3.06848e-13, 1.36484e-13, 8.58713e-14, 6.68095e-14, 5.14794e-14, 4.36976e-14, 4.27736e-14, 5.33037e-14, 1.08745e-13, 1.36651e-13, 9.43475e-14, 7.70925e-14, 5.58326e-14, 5.29706e-14
BCEMAN[0][3], 5.64445e-14, 4.91574e-14, 4.11382e-14, 3.42119e-14, 2.85985e-14, 2.52399e-14, 2.4189e-14, 2.48397e-14, 2.58371e-14, 3.3775e-14, 3.62439e-14, 4.06888e-14, 4.58285e-14, 5.63313e-14, 7.97597e-14, 1.24418e-13, 2.05132e-13, 1.79482e-13, 1.56511e-13, 1.02612e-13, 6.45711e-14, 4.72454e-14, 1.00815e-13, 2.1772e-13, 4.90425e-13, 4.33735e-13, 3.50565e-13, 1.73018e-13, 9.83998e-14, 7.52176e-14, 1.7399e-13, 1.58762e-13, 1.04052e-13, 3.48478e-13, 4.31948e-13, 1.87327e-13, 3.17241e-13, 5.41302e-13, 1.19494e-12, 1.10233e-12, 5.4749e-13, 9.89703e-13, 1.19656e-12, 1.02242e-12, 5.34118e-13, 3.18523e-15, 6.98316e-15, 1.15322e-14, 1.7651e-14, 1.97763e-14, 2.25655e-14, 2.92848e-14, 5.69813e-14, 1.05269e-13, 1.76794e-13, 2.52099e-13, 3.16808e-13, 2.70977e-13, 2.44066e-13, 2.54001e-13, 2.6337e-13, 2.59348e-13, 2.28914e-13, 1.57154e-13, 8.74927e-14, 4.49869e-14, 2.23432e-13, 1.03473e-12, 1.22763e-12, 1.25567e-12, 4.47671e-12, 3.39545e-12, 2.5788e-13, 1.77235e-13, 1.28829e-13, 1.56994e-13, 2.09016e-13, 2.89661e-13, 3.64042e-13, 3.88438e-13, 3.29034e-13, 2.08951e-13, 1.17232e-13, 8.03596e-14, 6.6984e-14, 5.58899e-14, 5.2043e-14, 6.14589e-14, 8.3435e-14, 1.21877e-13, 1.38978e-13, 9.24511e-14, 7.62204e-14, 5.62171e-14, 5.72025e-14
BCEMAN[0][4], 5.60242e-14, 5.26778e-14, 4.77347e-14, 3.89639e-14, 3.03225e-14, 2.57026e-14, 2.30817e-14, 2.31584e-14, 2.25951e-14, 3.68607e-14, 4.2342e-14, 4.63245e-14, 5.11052e-14, 6.02744e-14, 8.67595e-14, 1.49422e-13, 2.71725e-13, 1.58688e-13, 6.42604e-14, 3.54206e-14, 2.31755e-14, 1.90965e-14, 1.776e-13, 2.99839e-13, 5.7039e-13, 3.43897e-13, 1.66034e-13, 1.28145e-13, 9.28764e-14, 8.51093e-14, 1.80932e-13, 1.60708e-13, 7.02297e-14, 6.20042e-14, 6.90326e-14, 9.4309e-14, 3.06576e-13, 4.63894e-13, 2.46932e-13, 3.37042e-13, 6.56013e-13, 1.05067e-12, 1.20599e-12, 1.05378e-12, 5.58786e-13, 1.32301e-14, 1.23928e-14, 1.65419e-14, 2.44755e-14, 3.26406e-14, 3.9716e-14, 5.54525e-14, 1.00906e-13, 1.74554e-13, 2.77592e-13, 3.79113e-13, 4.65269e-13, 3.48417e-13, 2.90638e-13, 1.5241e-13, 1.27258e-13, 9.16229e-14, 9.22461e-14, 7.31118e-14, 4.2304e-14, 2.21915e-14, 4.46403e-13, 2.16753e-12, 1.96265e-12, 1.54479e-12, 3.68594e-12, 2.84051e-12, 2.62288e-13, 1.63849e-13, 1.10176e-13, 1.60424e-13, 2.24184e-13, 3.18716e-13, 3.80857e-13, 3.37708e-13, 2.00297e-13, 1.33651e-13, 9.20814e-14, 7.59804e-14, 6.7883e-14, 6.21197e-14, 6.27983e-14, 7.60234e-14, 1.13755e-13, 1.34681e-13, 1.40941e-13, 8.94132e-14, 7.54379e-14, 5.66236e-14, 6.22549e-14
BCEMAN[0][5], 4.55442e-14, 5.7112e-14, 5.62534e-14, 4.63384e-14, 3.91886e-14, 3.48449e-14, 3.31702e-14, 3.1516e-14, 3.19887e-14, 4.24307e-14, 4.60572e-14, 4.40705e-14, 5.79536e-14, 7.83835e-14, 1.26678e-13, 1.61457e-13, 2.05228e-13, 1.20126e-13, 4.83014e-14, 2.54816e-14, 2.6956e-14, 3.1482e-14, 2.01912e-13, 2.9836e-13, 4.96492e-13, 2.74877e-13, 1.24773e-13, 1.41027e-13, 2.26675e-13, 2.87021e-13, 2.37398e-13, 1.76404e-13, 6.62069e-14, 5.15412e-14, 5.89322e-14, 9.49044e-14, 3.07048e-13, 4.61495e-13, 3.1656e-13, 4.22089e-13, 7.12197e-13, 8.92662e-13, 9.95003e-13, 1.0392e-12, 6.25707e-13, 1.07868e-13, 6.1663e-14, 3.709e-14, 2.24751e-14, 3.12707e-14, 5.07103e-14, 1.15863e-13, 1.59697e-13, 2.08998e-13, 2.31113e-13, 2.44682e-13, 2.52189e-13, 1.92853e-13, 1.77288e-13, 1.29436e-13, 1.14933e-13, 9.16015e-14, 7.88384e-14, 5.23936e-14, 2.76716e-14, 1.57654e-14, 5.41717e-13, 2.67857e-12, 2.59139e-12, 2.34602e-12, 2.41928e-12, 1.81508e-12, 2.72331e-13, 2.03633e-13, 1.93942e-13, 2.79497e-13, 2.9331e-13, 3.01257e-13, 2.64305e-13, 1.82632e-13, 1.48591e-13, 1.13401e-13, 8.04536e-14, 6.7446e-14, 6.39283e-14, 6.20364e-14, 6.59598e-14, 8.21887e-14, 1.17424e-13, 1.24454e-13, 1.18991e-13, 7.58067e-14, 6.03514e-14, 4.88131e-14, 5.94891e-14
BCEMAN[0][6], 3.68155e-14, 5.91194e-14, 6.68426e-14, 5.68537e-14, 4.72771e-14, 4.11852e-14, 4.30802e-14, 4.3634e-14, 4.34993e-14, 4.73121e-14, 4.83086e-14, 4.19369e-14, 6.59392e-14, 1.03924e-13, 1.6863e-13, 1.7378e-13, 1.5229e-13, 8.66135e-14, 3.08409e-14, 1.13771e-14, 3.18513e-14, 4.84518e-14, 2.24607e-13, 2.97955e-13, 4.36443e-13, 2.32903e-13, 1.06884e-13, 1.53997e-13, 3.68107e-13, 5.3497e-13, 3.18151e-13, 1.9909e-13, 6.07883e-14, 3.61897e-14, 4.42124e-14, 9.57039e-14, 2.84855e-13, 4.53e-13, 4.06288e-13, 5.29741e-13, 7.78488e-13, 7.38134e-13, 7.92083e-13, 1.02752e-12, 6.78905e-13, 2.89621e-13, 3.18799e-13, 2.40503e-13, 6.03702e-14, 4.5572e-14, 7.54459e-14, 1.9036e-13, 2.21131e-13, 2.35521e-13, 1.86582e-13, 1.36776e-13, 8.74623e-14, 6.81856e-14, 6.33472e-14, 9.82601e-14, 9.66852e-14, 8.88805e-14, 6.3203e-14, 3.92039e-14, 2.20191e-14, 1.28351e-14, 7.1744e-13, 3.40273e-12, 3.41092e-12, 3.07487e-12, 1.56675e-12, 1.09679e-12, 2.93027e-13, 2.73101e-13, 2.77165e-13, 3.63115e-13, 3.40989e-13, 2.49983e-13, 1.07784e-13, 8.10212e-14, 1.16865e-13, 8.97221e-14, 6.78122e-14, 6.1929e-14, 5.98616e-14, 6.19567e-14, 6.8601e-14, 8.65992e-14, 1.22053e-13, 1.1383e-13, 9.92898e-14, 5.76036e-14, 5.0388e-14, 4.01422e-14, 5.63644e-14
BCEMAN[0][7], 3.30117e-14, 4.83918e-14, 5.90621e-14, 5.89967e-14, 5.47224e-14, 5.28381e-14, 4.66343e-14, 4.47568e-14, 4.4139e-14, 3.83099e-14, 3.52451e-14, 3.5139e-14, 6.84193e-14, 1.14842e-13, 1.87316e-13, 1.69418e-13, 7.72438e-14, 4.60707e-14, 1.89938e-14, 9.00042e-15, 3.97988e-14, 6.16639e-14, 2.8195e-13, 2.82058e-13, 2.27519e-13, 1.39686e-13, 9.50593e-14, 1.52774e-13, 3.75216e-13, 5.405e-13, 2.96007e-13, 1.80463e-13, 5.77047e-14, 3.22891e-14, 4.05984e-14, 9.50852e-14, 2.56462e-13, 3.97044e-13, 4.50851e-13, 5.51688e-13, 7.31107e-13, 1.22879e-12, 1.39367e-12, 1.08245e-12, 7.74613e-13, 6.19454e-13, 1.65238e-12, 1.39295e-12, 3.24364e-13, 1.67262e-13, 1.64066e-13, 1.92187e-13, 2.31736e-13, 3.45136e-13, 7.02284e-13, 5.9225e-13, 1.85912e-13, 6.57404e-14, 4.75552e-14, 7.7875e-14, 7.61219e-14, 6.49525e-14, 3.82194e-14, 1.90285e-14, 1.07777e-14, 6.746e-15, 6.21574e-13, 2.90927e-12, 3.13705e-12, 3.17123e-12, 1.09455e-12, 8.13643e-13, 3.24909e-13, 3.3408e-13, 3.4948e-13, 2.98192e-13, 2.59463e-13, 1.69282e-13, 7.29793e-14, 7.506e-14, 1.2745e-13, 9.22515e-14, 6.19845e-14, 5.01382e-14, 5.09436e-14, 5.33489e-14, 6.66671e-14, 9.06721e-14, 1.36346e-13, 1.17351e-13, 9.49993e-14, 6.00308e-14, 5.25113e-14, 4.29276e-14, 4.89729e-14
BCEMAN[0][8], 2.90677e-14, 4.10675e-14, 5.15654e-14, 6.0911e-14, 6.34654e-14, 6.13667e-14, 4.94161e-14, 4.60514e-14, 4.45083e-14, 2.9647e-14, 2.55228e-14, 3.00159e-14, 7.01142e-14, 1.28691e-13, 2.07178e-13, 1.70804e-13, 2.77531e-14, 1.81839e-14, 8.11705e-15, 6.16241e-15, 4.94895e-14, 7.90076e-14, 3.48743e-13, 2.85266e-13, 7.429e-14, 7.16443e-14, 8.93622e-14, 1.51793e-13, 3.74593e-13, 5.46502e-13, 2.62958e-13, 1.4995e-13, 5.24357e-14, 2.66207e-14, 3.32713e-14, 9.13006e-14, 1.97616e-13, 3.05533e-13, 4.86958e-13, 5.71156e-13, 6.76076e-13, 1.81128e-12, 2.11123e-12, 1.19208e-12, 9.34507e-13, 1.13226e-12, 3.72714e-12, 3.14149e-12, 7.23851e-13, 3.58065e-13, 2.89485e-13, 1.94527e-13, 2.4344e-13, 4.35197e-13, 1.07129e-12, 8.96451e-13, 2.66382e-13, 6.60627e-14, 1.2013e-13, 1.00288e-13, 8.20276e-14, 4.05469e-14, 1.63838e-14, 6.01082e-15, 3.54275e-15, 5.09069e-15, 4.68378e-13, 2.17948e-12, 2.86509e-12, 3.22188e-12, 8.28986e-13, 5.7559e-13, 3.73339e-13, 4.10865e-13, 3.94799e-13, 2.37176e-13, 1.52862e-13, 6.60601e-14, 5.07497e-14, 7.78141e-14, 1.3818e-13, 9.40242e-14, 5.72562e-14, 3.9844e-14, 3.91792e-14, 4.59229e-14, 6.65704e-14, 9.74427e-14, 1.49749e-13, 1.17025e-13, 8.90999e-14, 6.21089e-14, 5.47291e-14, 4.6577e-14, 4.34921e-14
BCEMAN[0][9], 3.2538e-14, 3.75448e-14, 4.66746e-14, 6.16183e-14, 6.94256e-14, 7.30876e-14, 6.5992e-14, 5.26537e-14, 3.97885e-14, 2.47392e-14, 2.07173e-14, 5.30633e-14, 8.24475e-14, 1.27498e-13, 1.83332e-13, 1.44662e-13, 1.51984e-14, 9.43186e-15, 1.37455e-14, 2.65811e-14, 5.44909e-14, 7.41557e-14, 3.48366e-13, 2.84944e-13, 5.84219e-14, 5.76573e-14, 7.80684e-14, 1.32512e-13, 2.1868e-13, 2.90352e-13, 1.50804e-13, 9.59394e-14, 4.72789e-14, 2.71203e-14, 3.07362e-14, 7.32559e-14, 1.41238e-13, 2.16339e-13, 3.91712e-13, 5.1086e-13, 6.87658e-13, 1.82939e-12, 2.23549e-12, 1.5806e-12, 1.2293e-12, 1.28703e-12, 4.00849e-12, 3.45034e-12, 9.57557e-13, 5.82258e-13, 5.43615e-13, 5.90667e-13, 7.37604e-13, 1.05667e-12, 1.73543e-12, 1.69042e-12, 1.25398e-12, 1.27263e-12, 1.20393e-12, 4.71716e-13, 3.81623e-13, 2.29687e-13, 2.60645e-13, 2.81914e-13, 2.81262e-13, 2.06643e-13, 5.13768e-13, 1.64572e-12, 2.17034e-12, 2.54308e-12, 4.85117e-13, 3.89832e-13, 3.65217e-13, 3.23057e-13, 2.53356e-13, 1.68367e-13, 1.21668e-13, 6.16425e-14, 4.48973e-14, 7.19693e-14, 1.30793e-13, 9.10213e-14, 6.06191e-14, 4.74987e-14, 4.8198e-14, 5.5568e-14, 7.02306e-14, 9.64632e-14, 1.40669e-13, 1.02988e-13, 6.73592e-14, 4.9391e-14, 4.84523e-14, 4.70193e-14, 4.86125e-14
