Dataset: MERRA2_100.tavgM_2d_adg_Nx.198708.nc4
BCEMAN[0][0], 2.54872e-14, 3.18334e-14, 3.3929e-14, 3.05611e-14, 2.7763e-14, 2.61299e-14, 2.57807e-14, 2.7737e-14, 3.07993e-14, 3.01099e-14, 2.96922e-14, 3.27426e-14, 3.44572e-14, 3.62833e-14, 4.1136e-14, 5.3908e-14, 9.02128e-14, 1.71608e-13, 2.14502e-13, 1.87268e-13, 1.55891e-13, 1.41838e-13, 1.02705e-13, 1.13068e-13, 1.74205e-13, 3.81143e-13, 5.76456e-13, 6.94333e-13, 3.80452e-13, 8.50807e-14, 1.21111e-13, 2.11598e-13, 4.17788e-13, 6.76584e-13, 6.76076e-13, 2.40646e-13, 2.17903e-13, 4.05951e-13, 1.71169e-12, 1.56723e-12, 5.14119e-13, 4.87051e-13, 5.01599e-13, 4.77675e-13, 2.52246e-13, 6.14915e-15, 1.09631e-14, 1.07196e-14, 7.65382e-15, 7.13285e-15, 6.90784e-15, 6.29845e-15, 7.00571e-15, 8.9223e-15, 1.49672e-14, 3.26343e-14, 5.43033e-14, 6.92269e-14, 7.41414e-14, 8.87704e-14, 1.15171e-13, 1.57533e-13, 2.03934e-13, 3.15414e-13, 4.35909e-13, 4.40074e-13, 4.28034e-13, 2.4922e-13, 2.31041e-13, 2.39923e-13, 2.35857e-12, 1.83893e-12, 3.22018e-13, 1.62855e-13, 5.14548e-14, 1.14422e-14, 1.74887e-14, 4.26675e-14, 1.02758e-13, 2.2549e-13, 3.94595e-13, 3.79868e-13, 3.30857e-13, 1.88176e-13, 1.08816e-13, 3.94971e-14, 2.45268e-14, 2.74691e-14, 4.66065e-14, 1.00601e-13, 1.3291e-13, 1.03524e-13, 8.7191e-14, 6.70011e-14, 5.46722e-14
BCEMAN[0][1], 4.39071e-14, 3.80605e-14, 3.5691e-14, 3.14032e-14, 2.79355e-14, 2.60009e-14, 2.61695e-14, 2.80392e-14, 3.10263e-14, 2.99187e-14, 2.96689e-14, 3.4681e-14, 3.90978e-14, 4.60698e-14, 5.96467e-14, 7.35344e-14, 1.07676e-13, 1.95367e-13, 2.26478e-13, 1.75054e-13, 1.29747e-13, 1.06179e-13, 5.44005e-14, 1.04033e-13, 2.73545e-13, 4.65391e-13, 5.48436e-13, 4.38227e-13, 2.48851e-13, 7.897e-14, 1.34187e-13, 1.80882e-13, 2.98951e-13, 6.17535e-13, 6.5867e-13, 2.35793e-13, 2.50531e-13, 4.64926e-13, 1.73825e-12, 1.5558e-12, 4.65728e-13, 6.232e-13, 7.24367e-13, 6.46938e-13, 3.43131e-13, 5.41183e-15, 9.98641e-15, 1.07629e-14, 9.67875e-15, 8.41027e-15, 8.00312e-15, 8.77703e-15, 1.27872e-14, 2.03636e-14, 3.34705e-14, 5.75373e-14, 8.38326e-14, 1.22531e-13, 1.39845e-13, 2.18422e-13, 2.29411e-13, 2.61751e-13, 2.74157e-13, 2.96057e-13, 2.92486e-13, 2.49123e-13, 2.27957e-13, 2.03769e-13, 3.37393e-13, 4.93598e-13, 3.51868e-12, 2.8828e-12, 2.94918e-13, 1.72681e-13, 9.31594e-14, 8.30921e-14, 1.18731e-13, 1.66664e-13, 2.1418e-13, 3.22731e-13, 4.74832e-13, 3.6286e-13, 2.41474e-13, 1.44999e-13, 8.42695e-14, 4.38359e-14, 3.32677e-14, 3.62783e-14, 5.18282e-14, 1.05574e-13, 1.37693e-13, 1.0049e-13, 8.44548e-14, 6.2801e-14, 5.50339e-14
BCEMAN[0][2], 5.8481e-14, 4.76317e-14, 3.88824e-14, 3.18934e-14, 2.78024e-14, 2.58496e-14, 2.6541e-14, 2.82509e-14, 3.10097e-14, 2.9814e-14, 2.96407e-14, 3.75314e-14, 4.53857e-14, 5.70708e-14, 7.40993e-14, 8.70039e-14, 1.19165e-13, 2.16556e-13, 2.39285e-13, 1.52412e-13, 9.16614e-14, 6.6334e-14, 1.62838e-14, 9.47459e-14, 3.33719e-13, 5.12422e-13, 5.16089e-13, 1.94427e-13, 9.34253e-14, 7.03505e-14, 1.52727e-13, 1.40372e-13, 1.1469e-13, 4.95188e-13, 6.02937e-13, 2.22014e-13, 2.88246e-13, 5.33308e-13, 1.7236e-12, 1.50657e-12, 4.07627e-13, 8.00027e-13, 1.00658e-12, 8.57672e-13, 4.48387e-13, 4.24056e-15, 8.4171e-15, 1.12025e-14, 1.36222e-14, 1.16629e-14, 1.1346e-14, 1.35849e-14, 2.03401e-14, 3.13813e-14, 4.8553e-14, 7.47601e-14, 1.02515e-13, 1.60895e-13, 1.9633e-13, 3.56095e-13, 3.7325e-13, 3.9274e-13, 3.54956e-13, 2.69114e-13, 1.72659e-13, 1.04604e-13, 8.58946e-14, 2.08546e-13, 6.01612e-13, 8.51663e-13, 4.5779e-12, 3.5114e-12, 2.66586e-13, 1.95936e-13, 1.5289e-13, 1.59297e-13, 1.90656e-13, 2.68423e-13, 3.63863e-13, 4.51721e-13, 5.36223e-13, 3.21281e-13, 1.42907e-13, 8.99137e-14, 6.99539e-14, 5.39027e-14, 4.57551e-14, 4.47881e-14, 5.5812e-14, 1.13861e-13, 1.43081e-13, 9.87902e-14, 8.07222e-14, 5.84595e-14, 5.54637e-14
BCEMAN[0][3], 5.91006e-14, 5.14709e-14, 4.3074e-14, 3.5823e-14, 2.99456e-14, 2.64276e-14, 2.53279e-14, 2.60097e-14, 2.70532e-14, 3.53642e-14, 3.79499e-14, 4.26039e-14, 4.79845e-14, 5.89815e-14, 8.35138e-14, 1.30012e-13, 2.13918e-13, 1.86822e-13, 1.62449e-13, 1.05433e-13, 6.30428e-14, 4.33041e-14, 9.00991e-14, 1.93166e-13, 4.3361e-13, 3.83321e-13, 3.0967e-13, 1.52822e-13, 8.69072e-14, 6.64334e-14, 1.53669e-13, 1.40219e-13, 9.18996e-14, 3.07768e-13, 3.81501e-13, 1.65448e-13, 2.80188e-13, 4.78091e-13, 1.0554e-12, 9.69891e-13, 4.72232e-13, 8.43139e-13, 1.01739e-12, 8.7025e-13, 4.5479e-13, 3.3352e-15, 7.31192e-15, 1.20752e-14, 1.84816e-14, 2.07075e-14, 2.36283e-14, 3.06636e-14, 5.96637e-14, 1.10226e-13, 1.85114e-13, 2.63968e-13, 3.3171e-13, 2.8373e-13, 2.55559e-13, 2.65956e-13, 2.75772e-13, 2.71557e-13, 2.39697e-13, 1.64555e-13, 9.16095e-14, 4.71057e-14, 1.93451e-13, 8.71432e-13, 1.03181e-12, 1.05447e-12, 3.76295e-12, 2.86919e-12, 2.70017e-13, 1.85581e-13, 1.34892e-13, 1.6439e-13, 2.18854e-13, 3.03291e-13, 3.81186e-13, 4.06728e-13, 3.44531e-13, 2.18791e-13, 1.22748e-13, 8.41424e-14, 7.01392e-14, 5.85204e-14, 5.44923e-14, 6.43526e-14, 8.7362e-14, 1.27615e-13, 1.45522e-13, 9.68016e-14, 7.98098e-14, 5.88651e-14, 5.98965e-14
BCEMAN[0][4], 5.86619e-14, 5.51575e-14, 4.99815e-14, 4.07971e-14, 3.17501e-14, 2.69124e-14, 2.41684e-14, 2.42485e-14, 2.36585e-14, 3.85968e-14, 4.43346e-14, 4.8506e-14, 5.35105e-14, 6.31117e-14, 9.08449e-14, 1.56029e-13, 2.83039e-13, 1.64073e-13, 6.47323e-14, 3.44523e-14, 2.15005e-14, 1.7315e-14, 1.57614e-13, 2.65411e-13, 5.03891e-13, 3.03786e-13, 1.4665e-13, 1.1318e-13, 8.20285e-14, 7.51684e-14, 1.59802e-13, 1.41938e-13, 6.20257e-14, 5.47618e-14, 6.09692e-14, 8.32936e-14, 2.70765e-13, 4.09705e-13, 2.17971e-13, 2.90295e-13, 5.57941e-13, 8.88931e-13, 1.01744e-12, 8.84697e-13, 4.68958e-13, 1.15092e-14, 1.15178e-14, 1.65672e-14, 2.5553e-14, 3.4177e-14, 4.15855e-14, 5.80647e-14, 1.05655e-13, 1.82771e-13, 2.90664e-13, 3.96958e-13, 4.87166e-13, 3.64812e-13, 3.04323e-13, 1.59582e-13, 1.33248e-13, 9.59358e-14, 9.65885e-14, 7.65553e-14, 4.42943e-14, 2.32357e-14, 3.77193e-13, 1.82024e-12, 1.64774e-12, 1.29683e-12, 3.09937e-12, 2.40407e-12, 2.74637e-13, 1.71562e-13, 1.15359e-13, 1.67973e-13, 2.34733e-13, 3.33715e-13, 3.98778e-13, 3.53602e-13, 2.09726e-13, 1.3994e-13, 9.64139e-14, 7.95582e-14, 7.10767e-14, 6.5043e-14, 6.57547e-14, 7.9603e-14, 1.19113e-13, 1.41022e-13, 1.47574e-13, 9.36231e-14, 7.89879e-14, 5.92877e-14, 6.51862e-14
BCEMAN[0][5], 4.76895e-14, 5.97998e-14, 5.89e-14, 4.85208e-14, 4.1033e-14, 3.64847e-14, 3.47321e-14, 3.3e-14, 3.34952e-14, 4.44286e-14, 4.82262e-14, 4.61454e-14, 6.06817e-14, 8.20741e-14, 1.32643e-13, 1.68612e-13, 2.13294e-13, 1.23285e-13, 4.79079e-14, 2.45876e-14, 2.44524e-14, 2.80609e-14, 1.78705e-13, 2.63793e-13, 4.38538e-13, 2.42777e-13, 1.102e-13, 1.24554e-13, 2.002e-13, 2.53485e-13, 2.09671e-13, 1.55805e-13, 5.84738e-14, 4.55227e-14, 5.20498e-14, 8.382e-14, 2.71192e-13, 4.0742e-13, 2.77882e-13, 3.62481e-13, 6.03589e-13, 7.53662e-13, 8.3791e-13, 8.72198e-13, 5.25114e-13, 9.0895e-14, 5.27419e-14, 3.33846e-14, 2.29975e-14, 3.27431e-14, 5.30978e-14, 1.21317e-13, 1.67217e-13, 2.18839e-13, 2.41996e-13, 2.56196e-13, 2.64061e-13, 2.01928e-13, 1.85638e-13, 1.35526e-13, 1.20348e-13, 9.59116e-14, 8.25522e-14, 5.48598e-14, 2.8975e-14, 1.65076e-14, 4.56767e-13, 2.24872e-12, 2.17503e-12, 1.96886e-12, 2.03699e-12, 1.54423e-12, 2.85152e-13, 2.13217e-13, 2.03078e-13, 2.92655e-13, 3.07116e-13, 3.15443e-13, 2.76739e-13, 1.91227e-13, 1.55582e-13, 1.18738e-13, 8.42409e-14, 7.06209e-14, 6.69393e-14, 6.4957e-14, 6.90648e-14, 8.60575e-14, 1.22955e-13, 1.30313e-13, 1.24592e-13, 7.93756e-14, 6.31941e-14, 5.11101e-14, 6.22889e-14
BCEMAN[0][6], 3.85476e-14, 6.19012e-14, 6.99897e-14, 5.95339e-14, 4.95034e-14, 4.31241e-14, 4.51091e-14, 4.56888e-14, 4.55473e-14, 4.95383e-14, 5.05818e-14, 4.39116e-14, 6.90424e-14, 1.08816e-13, 1.76565e-13, 1.81525e-13, 1.57838e-13, 8.79485e-14, 2.94621e-14, 1.05328e-14, 2.81506e-14, 4.27969e-14, 1.98375e-13, 2.63173e-13, 3.85477e-13, 2.05701e-13, 9.44012e-14, 1.36013e-13, 3.25113e-13, 4.72489e-13, 2.80994e-13, 1.75827e-13, 5.36641e-14, 3.19485e-14, 3.90463e-14, 8.45265e-14, 2.51551e-13, 3.9963e-13, 3.54824e-13, 4.53698e-13, 6.57173e-13, 6.20608e-13, 6.64544e-13, 8.62113e-13, 5.69752e-13, 2.43354e-13, 2.68291e-13, 2.03416e-13, 5.36466e-14, 4.50155e-14, 7.76825e-14, 1.98818e-13, 2.31542e-13, 2.46609e-13, 1.95365e-13, 1.43212e-13, 9.158e-14, 7.13954e-14, 6.63278e-14, 1.02883e-13, 1.01238e-13, 9.30644e-14, 6.61782e-14, 4.10483e-14, 2.30555e-14, 1.34391e-14, 6.03711e-13, 2.85581e-12, 2.86228e-12, 2.58036e-12, 1.32187e-12, 9.42515e-13, 3.06823e-13, 2.85958e-13, 2.90212e-13, 3.80205e-13, 3.57037e-13, 2.61744e-13, 1.12856e-13, 8.48363e-14, 1.22366e-13, 9.39437e-14, 7.10059e-14, 6.48442e-14, 6.26784e-14, 6.48737e-14, 7.18287e-14, 9.06739e-14, 1.27796e-13, 1.19186e-13, 1.03962e-13, 6.03138e-14, 5.27593e-14, 4.20313e-14, 5.90164e-14
BCEMAN[0][7], 3.45646e-14, 5.06714e-14, 6.18412e-14, 6.17741e-14, 5.72974e-14, 5.53245e-14, 4.88292e-14, 4.68626e-14, 4.62175e-14, 4.01131e-14, 3.69042e-14, 3.67936e-14, 7.16407e-14, 1.20244e-13, 1.96137e-13, 1.77025e-13, 7.9611e-14, 4.64861e-14, 1.79999e-14, 8.28381e-15, 3.5186e-14, 5.44869e-14, 2.49023e-13, 2.49113e-13, 2.00947e-13, 1.23371e-13, 8.3957e-14, 1.3493e-13, 3.31394e-13, 4.77367e-13, 2.61425e-13, 1.59319e-13, 5.0773e-14, 2.84215e-14, 3.58293e-14, 8.39758e-14, 2.26278e-13, 3.49462e-13, 3.90354e-13, 4.7062e-13, 6.15758e-13, 1.03165e-12, 1.16929e-12, 9.08184e-13, 6.49982e-13, 5.19957e-13, 1.38701e-12, 1.17043e-12, 2.76016e-13, 1.52077e-13, 1.55714e-13, 1.88419e-13, 2.21074e-13, 3.13402e-13, 6.06268e-13, 5.0811e-13, 1.63043e-13, 6.34868e-14, 4.96883e-14, 8.15396e-14, 7.97042e-14, 6.8011e-14, 4.00186e-14, 1.99245e-14, 1.12848e-14, 7.06357e-15, 5.22543e-13, 2.44149e-12, 2.63239e-12, 2.66101e-12, 9.27144e-13, 7.07699e-13, 3.40208e-13, 3.49799e-13, 3.65937e-13, 3.12227e-13, 2.71675e-13, 1.77252e-13, 7.64165e-14, 7.85939e-14, 1.33449e-13, 9.65975e-14, 6.49033e-14, 5.24983e-14, 5.33413e-14, 5.58599e-14, 6.98062e-14, 9.49402e-14, 1.42766e-13, 1.22873e-13, 9.94706e-14, 6.28565e-14, 5.49833e-14, 4.4947e-14, 5.12793e-14
BCEMAN[0][8], 3.04353e-14, 4.30005e-14, 5.39927e-14, 6.37787e-14, 6.64522e-14, 6.42542e-14, 5.17431e-14, 4.8219e-14, 4.66043e-14, 3.10433e-14, 2.67246e-14, 3.14292e-14, 7.34171e-14, 1.34726e-13, 2.16744e-13, 1.78524e-13, 2.80168e-14, 1.79496e-14, 7.4958e-15, 5.54608e-15, 4.37661e-14, 6.98348e-14, 3.08012e-13, 2.51953e-13, 6.56133e-14, 6.32773e-14, 7.89252e-14, 1.34063e-13, 3.30843e-13, 4.82668e-13, 2.32241e-13, 1.32279e-13, 4.58473e-14, 2.32534e-14, 2.92781e-14, 8.05888e-14, 1.73983e-13, 2.67696e-13, 4.17977e-13, 4.84917e-13, 5.6756e-13, 1.51966e-12, 1.7713e-12, 1.00015e-12, 7.84039e-13, 9.5005e-13, 3.12771e-12, 2.63843e-12, 6.14233e-13, 3.1944e-13, 2.65358e-13, 1.76944e-13, 2.12848e-13, 3.69235e-13, 9.01609e-13, 7.5435e-13, 2.26027e-13, 6.01633e-14, 1.06581e-13, 9.40538e-14, 7.81051e-14, 4.13625e-14, 1.71554e-14, 6.2938e-15, 3.70951e-15, 4.52147e-15, 3.93073e-13, 1.82864e-12, 2.40407e-12, 2.70353e-12, 7.05357e-13, 5.11405e-13, 3.9092e-13, 4.30215e-13, 4.13386e-13, 2.48346e-13, 1.60058e-13, 6.91696e-14, 5.31394e-14, 8.14778e-14, 1.44687e-13, 9.84517e-14, 5.9952e-14, 4.17202e-14, 4.1025e-14, 4.80834e-14, 6.97041e-14, 1.02029e-13, 1.56798e-13, 1.22533e-13, 9.32963e-14, 6.50313e-14, 5.73063e-14, 4.87706e-14, 4.55402e-14
BCEMAN[0][9], 3.40695e-14, 3.93117e-14, 4.88709e-14, 6.45183e-14, 7.26954e-14, 7.65302e-14, 6.9098e-14, 5.51311e-14, 4.1662e-14, 2.59038e-14, 2.1693e-14, 5.55608e-14, 8.63297e-14, 1.33268e-13, 1.90326e-13, 1.49792e-13, 1.49265e-14, 9.22492e-15, 1.24975e-14, 2.36507e-14, 4.81917e-14, 6.55309e-14, 3.07679e-13, 2.51659e-13, 5.1599e-14, 5.09234e-14, 6.89502e-14, 1.17037e-13, 1.93138e-13, 2.56433e-13, 1.33195e-13, 8.45184e-14, 4.11159e-14, 2.34396e-14, 2.67481e-14, 6.43625e-14, 1.23946e-13, 1.88806e-13, 3.34335e-13, 4.32002e-13, 5.77137e-13, 1.53484e-12, 1.87552e-12, 1.32608e-12, 1.03138e-12, 1.08007e-12, 3.36514e-12, 2.9038e-12, 8.2385e-13, 5.07802e-13, 4.71365e-13, 5.03304e-13, 6.23294e-13, 8.87885e-13, 1.45647e-12, 1.41887e-12, 1.05332e-12, 1.07099e-12, 1.01436e-12, 4.02739e-13, 3.26524e-13, 1.97233e-13, 2.20442e-13, 2.37076e-13, 2.3637e-13, 1.7356e-13, 4.31157e-13, 1.38083e-12, 1.8224e-12, 2.13664e-12, 4.22336e-13, 3.59086e-13, 3.82415e-13, 3.3826e-13, 2.65286e-13, 1.76289e-13, 1.27398e-13, 6.45434e-14, 4.70108e-14, 7.53573e-14, 1.36951e-13, 9.53046e-14, 6.34743e-14, 4.97344e-14, 5.04672e-14, 5.81828e-14, 7.3538e-14, 1.01006e-13, 1.47293e-13, 1.07838e-13, 7.05305e-14, 5.17162e-14, 5.07323e-14, 4.92321e-14, 5.0901e-14
