Dataset: MERRA2_100.tavgM_2d_adg_Nx.198602.nc4
SO4EMAN[0][0], 3.99338e-14, 5.2971e-14, 5.32535e-14, 5.26974e-14, 4.34677e-14, 3.97445e-14, 4.28784e-14, 4.21498e-14, 4.87824e-14, 4.66829e-14, 4.65962e-14, 5.22885e-14, 5.38751e-14, 5.77613e-14, 6.08402e-14, 8.42084e-14, 1.37055e-13, 2.57417e-13, 3.54728e-13, 3.40438e-13, 2.02774e-13, 2.60581e-13, 1.40398e-13, 4.0199e-14, 2.51299e-14, 5.12943e-14, 6.87644e-14, 2.41117e-13, 2.13115e-12, 1.32827e-12, 1.98169e-13, 1.0714e-13, 1.80639e-13, 3.0206e-13, 4.524e-13, 1.37588e-12, 1.05705e-13, 1.98678e-13, 7.90717e-13, 1.35422e-12, 1.65417e-12, 7.49837e-13, 2.07879e-13, 8.59313e-14, 4.10074e-14, 1.16044e-14, 2.0783e-14, 1.71884e-14, 1.18389e-14, 1.26227e-14, 1.11644e-14, 1.00792e-14, 1.03044e-14, 1.40395e-14, 2.32557e-14, 4.80365e-14, 8.68512e-14, 1.20392e-13, 1.13465e-13, 1.3305e-13, 1.74031e-13, 2.41362e-13, 3.14483e-13, 5.00655e-13, 7.33469e-13, 7.44944e-13, 6.56808e-13, 3.38408e-13, 2.11575e-13, 2.70105e-13, 4.23709e-13, 1.75341e-12, 5.93113e-13, 2.47504e-13, 6.89448e-14, 2.6712e-13, 3.63681e-12, 1.94e-12, 1.76292e-13, 3.7317e-13, 5.92613e-13, 6.58735e-13, 5.868e-13, 2.75962e-13, 1.38512e-13, 5.54155e-14, 3.62314e-14, 4.2133e-14, 7.14389e-14, 1.48334e-13, 2.13599e-13, 2.12441e-13, 1.15929e-13, 9.39764e-14, 9.83073e-14
SO4EMAN[0][1], 6.74272e-14, 5.64757e-14, 5.71745e-14, 5.26974e-14, 4.35183e-14, 3.97242e-14, 4.06292e-14, 4.16205e-14, 4.58502e-14, 4.43901e-14, 4.43618e-14, 5.49645e-14, 6.35603e-14, 6.86564e-14, 9.50985e-14, 1.18451e-13, 1.6312e-13, 3.10605e-13, 4.02182e-13, 2.90692e-13, 1.38693e-13, 1.19738e-13, 5.63141e-14, 2.22825e-14, 2.49188e-14, 7.00567e-13, 6.42042e-13, 3.19574e-13, 2.38695e-12, 1.51327e-13, 1.55705e-13, 7.89051e-14, 9.05744e-14, 1.2835e-13, 1.01008e-12, 3.73498e-12, 2.13978e-13, 3.51481e-13, 1.03263e-12, 6.77077e-12, 1.34993e-11, 6.77096e-12, 1.21785e-12, 7.72604e-13, 8.60034e-13, 3.61009e-13, 1.55625e-14, 2.11014e-14, 1.65289e-14, 1.57652e-14, 1.22024e-14, 1.28578e-14, 1.77043e-14, 2.82599e-14, 4.93058e-14, 9.32012e-14, 1.47107e-13, 1.80086e-13, 1.8234e-13, 2.91073e-13, 3.48765e-13, 4.46088e-13, 4.93328e-13, 5.22273e-13, 5.1489e-13, 4.2811e-13, 2.97909e-13, 1.70449e-13, 1.20081e-13, 1.07789e-13, 2.48468e-13, 3.67972e-12, 6.40821e-12, 4.6964e-13, 1.2561e-13, 5.86951e-13, 1.78852e-12, 5.12241e-13, 3.83693e-13, 5.32709e-13, 7.73397e-13, 6.68378e-13, 3.41865e-13, 1.95778e-13, 1.11718e-13, 5.93285e-14, 4.94084e-14, 5.40986e-14, 7.37614e-14, 1.49299e-13, 2.19731e-13, 1.73177e-13, 1.10611e-13, 8.4029e-14, 9.18412e-14
SO4EMAN[0][2], 9.00421e-14, 6.95198e-14, 6.15837e-14, 4.9629e-14, 4.3997e-14, 4.0994e-14, 3.82849e-14, 4.19986e-14, 5.26008e-14, 5.22439e-14, 4.49982e-14, 5.68305e-14, 6.93969e-14, 8.80734e-14, 1.10939e-13, 1.32065e-13, 1.7578e-13, 3.65858e-13, 4.05235e-13, 2.11004e-13, 9.07667e-14, 3.10192e-13, 3.58354e-14, 1.60467e-14, 3.01688e-14, 4.72408e-13, 5.63922e-13, 2.52945e-13, 2.29626e-12, 1.05197e-13, 4.24868e-14, 5.20016e-14, 5.97895e-14, 1.07432e-13, 5.25247e-13, 4.20295e-13, 6.35434e-14, 2.50236e-13, 1.35858e-12, 3.80216e-12, 4.8485e-12, 3.21881e-13, 1.03092e-12, 6.11327e-12, 5.59248e-12, 2.22876e-12, 1.29514e-14, 2.0837e-14, 2.18816e-14, 1.97845e-14, 1.55763e-14, 1.98155e-14, 3.08201e-14, 4.50483e-14, 7.64646e-14, 1.3198e-13, 1.66533e-13, 2.13222e-13, 2.69903e-13, 5.39457e-13, 6.57197e-13, 7.04944e-13, 5.69877e-13, 3.99771e-13, 2.68452e-13, 1.66022e-13, 8.18383e-14, 3.20929e-14, 6.88616e-14, 7.97703e-13, 2.59348e-13, 9.66947e-12, 3.07513e-11, 1.96192e-12, 6.54453e-13, 4.85437e-13, 3.32401e-13, 4.26215e-13, 5.76586e-13, 7.53992e-13, 8.56006e-13, 5.07959e-13, 2.08896e-13, 1.42503e-13, 1.09033e-13, 8.1649e-14, 7.26819e-14, 7.39131e-14, 8.64556e-14, 1.77533e-13, 2.50867e-13, 1.59589e-13, 1.18044e-13, 8.77611e-14, 8.54446e-14
SO4EMAN[0][3], 9.01025e-14, 8.10562e-14, 6.41441e-14, 5.621e-14, 4.63473e-14, 4.13989e-14, 3.94853e-14, 3.88915e-14, 4.30722e-14, 5.89727e-14, 5.73609e-14, 6.79268e-14, 7.82013e-14, 1.01449e-13, 1.36851e-13, 1.75489e-13, 3.1436e-13, 3.37543e-13, 2.41029e-13, 1.27931e-13, 6.52524e-14, 5.28179e-14, 1.86884e-14, 8.47896e-15, 2.74661e-14, 1.64589e-13, 2.51759e-13, 1.80019e-13, 1.37701e-13, 9.10522e-14, 1.5261e-13, 3.76643e-13, 9.81021e-14, 7.34472e-14, 6.44504e-14, 9.28355e-14, 7.2218e-14, 2.24512e-12, 1.48346e-11, 1.74194e-12, 2.3505e-13, 1.60618e-13, 1.6405e-12, 4.41602e-12, 1.48511e-12, 2.54848e-14, 9.4447e-15, 1.77192e-14, 2.85868e-14, 3.05004e-14, 3.21722e-14, 4.4234e-14, 8.50312e-14, 1.49825e-13, 2.64229e-13, 3.54522e-13, 4.69957e-13, 5.13883e-13, 5.70496e-13, 5.30211e-13, 4.46889e-13, 3.7432e-13, 3.2292e-13, 2.44757e-13, 1.40824e-13, 6.68533e-14, 4.2925e-14, 2.69127e-14, 4.25751e-13, 3.74132e-12, 7.47965e-13, 5.0099e-12, 1.10286e-11, 1.65596e-12, 1.32237e-12, 4.67864e-13, 3.39522e-13, 4.69307e-13, 6.59774e-13, 6.77022e-13, 5.12701e-13, 3.58773e-13, 1.83603e-13, 1.42303e-13, 1.15501e-13, 9.69304e-14, 9.03494e-14, 1.05918e-13, 1.31472e-13, 2.05219e-13, 2.79963e-13, 1.4329e-13, 1.17896e-13, 9.1297e-14, 9.45176e-14
SO4EMAN[0][4], 1.01254e-13, 9.5612e-14, 7.94761e-14, 6.086e-14, 5.31638e-14, 4.52346e-14, 3.79741e-14, 3.84648e-14, 3.92974e-14, 6.08908e-14, 6.73697e-14, 8.12009e-14, 8.39388e-14, 9.98527e-14, 1.36141e-13, 2.23884e-13, 4.68808e-13, 2.91675e-13, 8.40161e-14, 4.18728e-14, 5.78932e-14, 5.97518e-14, 8.25728e-15, 2.36188e-14, 1.44908e-13, 4.12099e-13, 4.10793e-13, 3.29189e-13, 1.14593e-13, 4.01197e-14, 7.14111e-13, 2.30352e-12, 5.09013e-13, 1.4741e-13, 8.05744e-14, 6.76641e-14, 9.18244e-14, 4.23058e-13, 1.25921e-12, 2.57691e-13, 1.89004e-13, 1.35134e-13, 7.94672e-14, 6.81122e-14, 2.74935e-13, 8.39289e-14, 8.12978e-15, 2.03803e-14, 3.96662e-14, 5.46542e-14, 6.53406e-14, 8.54792e-14, 1.49125e-13, 2.78868e-13, 4.69918e-13, 6.80694e-13, 8.74745e-13, 6.01075e-13, 4.23201e-13, 2.28436e-13, 1.85155e-13, 1.63405e-13, 1.58899e-13, 1.25681e-13, 6.47676e-14, 3.05113e-14, 2.23541e-14, 1.63147e-13, 3.1517e-12, 4.70589e-12, 5.16817e-13, 2.04139e-11, 5.64088e-12, 1.07909e-12, 5.96166e-13, 3.38146e-13, 3.41889e-13, 6.59131e-13, 6.8362e-13, 4.70513e-13, 2.99625e-13, 2.69039e-13, 1.49444e-13, 1.29373e-13, 1.0543e-13, 9.83935e-14, 9.88059e-14, 1.16106e-13, 1.88843e-13, 2.31097e-13, 2.51406e-13, 1.38651e-13, 1.17e-13, 9.52205e-14, 1.03482e-13
SO4EMAN[0][5], 7.70852e-14, 1.02915e-13, 9.75688e-14, 7.03108e-14, 6.00651e-14, 5.74451e-14, 5.55042e-14, 5.13379e-14, 5.23381e-14, 6.57619e-14, 8.56944e-14, 7.71e-14, 8.56706e-14, 1.12585e-13, 1.81303e-13, 3.33943e-13, 3.90434e-13, 2.04257e-13, 6.7908e-14, 3.87934e-14, 1.09496e-13, 3.66958e-14, 6.58929e-15, 8.7777e-14, 3.2662e-13, 3.13967e-13, 3.20089e-13, 2.8361e-13, 1.4559e-13, 5.80994e-14, 9.72111e-13, 3.6501e-12, 9.55839e-13, 4.00107e-14, 6.87188e-14, 2.63723e-14, 1.67043e-13, 6.68463e-14, 6.91264e-13, 1.37262e-12, 3.49843e-13, 6.62026e-13, 2.09404e-13, 3.09974e-13, 3.5203e-12, 1.54402e-12, 1.09568e-14, 2.26034e-14, 3.83171e-14, 5.88914e-14, 8.50798e-14, 1.65023e-13, 2.92798e-13, 4.32943e-13, 4.49767e-13, 4.3518e-13, 4.05735e-13, 2.73908e-13, 2.55954e-13, 1.89081e-13, 1.88119e-13, 1.74158e-13, 1.31823e-13, 9.32399e-14, 4.91859e-14, 2.82534e-14, 2.16503e-14, 2.49004e-12, 1.74908e-11, 1.74484e-11, 1.69512e-12, 7.68097e-12, 1.5464e-12, 3.82825e-13, 2.7007e-13, 3.92242e-13, 6.33374e-13, 6.27482e-13, 3.83673e-13, 2.34685e-13, 2.22881e-13, 2.2509e-13, 1.27194e-13, 1.10553e-13, 1.1017e-13, 9.94453e-14, 1.02141e-13, 1.26611e-13, 1.92548e-13, 2.14846e-13, 1.9599e-13, 1.1587e-13, 9.28255e-14, 8.64675e-14, 1.12522e-13
SO4EMAN[0][6], 6.16015e-14, 9.64011e-14, 1.16906e-13, 9.4478e-14, 7.4718e-14, 6.67551e-14, 7.03743e-14, 7.01215e-14, 7.03525e-14, 7.45901e-14, 8.36295e-14, 7.0401e-14, 9.47942e-14, 1.40873e-13, 2.90307e-13, 3.82694e-13, 2.35328e-13, 1.15761e-13, 6.80953e-14, 4.78878e-14, 6.68934e-15, 1.27398e-14, 1.18707e-12, 2.11431e-12, 2.45875e-13, 1.90853e-13, 1.46405e-13, 2.26101e-13, 1.24456e-13, 2.24562e-13, 3.76064e-13, 9.38424e-13, 5.09989e-13, 4.00567e-14, 4.58854e-14, 2.17378e-14, 3.22386e-14, 9.03305e-14, 8.0587e-12, 2.00373e-11, 3.5796e-13, 1.13154e-12, 5.19473e-13, 5.43874e-13, 1.08411e-11, 6.60691e-12, 2.05804e-13, 1.07547e-14, 2.16216e-14, 5.22538e-14, 1.0016e-13, 2.84082e-13, 4.07198e-13, 4.11131e-13, 3.04039e-13, 2.09705e-13, 1.34392e-13, 9.98428e-14, 1.03578e-13, 1.474e-13, 1.74537e-13, 1.52017e-13, 9.89387e-14, 6.32103e-14, 3.47292e-14, 2.11678e-14, 1.59582e-14, 9.21257e-12, 3.10076e-11, 2.3217e-11, 2.79208e-12, 1.96221e-12, 6.91415e-13, 4.5949e-13, 4.27864e-13, 6.95824e-13, 6.54532e-13, 3.55898e-13, 1.4677e-13, 1.0913e-13, 1.76238e-13, 1.84491e-13, 1.07484e-13, 1.00645e-13, 9.59471e-14, 9.95672e-14, 1.1371e-13, 1.35963e-13, 2.03595e-13, 2.15492e-13, 1.58084e-13, 8.39685e-14, 7.5512e-14, 6.25878e-14, 9.44671e-14
SO4EMAN[0][7], 5.39083e-14, 7.63824e-14, 9.77016e-14, 1.05472e-13, 9.03632e-14, 8.2103e-14, 7.37228e-14, 7.33857e-14, 7.68691e-14, 6.67898e-14, 5.68162e-14, 5.72816e-14, 9.6408e-14, 1.6196e-13, 3.68348e-13, 3.08452e-13, 1.32029e-13, 6.32361e-14, 6.96586e-14, 6.41124e-14, 1.60023e-14, 1.55384e-13, 2.72151e-13, 2.81878e-13, 3.50854e-13, 4.57697e-13, 1.76375e-13, 1.91145e-13, 1.25039e-13, 3.22274e-13, 6.23477e-13, 1.64005e-12, 9.58662e-13, 6.54367e-14, 8.83916e-14, 2.82752e-14, 3.0208e-14, 5.8255e-14, 1.75788e-11, 4.56118e-11, 1.07612e-13, 8.04912e-14, 2.40205e-12, 1.71839e-12, 2.08218e-12, 4.3869e-12, 1.88221e-12, 4.48454e-12, 2.58457e-12, 8.4148e-14, 1.53813e-13, 2.43809e-13, 2.10072e-13, 1.54906e-13, 1.10531e-13, 7.50134e-14, 5.99967e-14, 7.32589e-14, 8.02374e-14, 1.23261e-13, 1.37408e-13, 1.04208e-13, 5.72637e-14, 2.82591e-14, 1.68043e-14, 1.13093e-14, 9.92423e-15, 9.26852e-12, 2.31759e-11, 1.08664e-11, 3.1473e-11, 5.69716e-12, 5.41805e-13, 5.81741e-13, 6.98275e-13, 6.07181e-13, 3.83983e-13, 2.26351e-13, 1.05528e-13, 1.0477e-13, 1.95778e-13, 1.93292e-13, 9.54009e-14, 7.46893e-14, 7.7675e-14, 8.3231e-14, 1.11345e-13, 1.58151e-13, 2.31842e-13, 2.42306e-13, 1.50863e-13, 8.87455e-14, 7.96773e-14, 7.38982e-14, 8.03177e-14
SO4EMAN[0][8], 4.68167e-14, 6.45803e-14, 8.33847e-14, 1.04998e-13, 1.13395e-13, 9.66905e-14, 7.79555e-14, 7.76165e-14, 7.21358e-14, 4.61273e-14, 4.07382e-14, 4.50042e-14, 1.00283e-13, 2.04709e-13, 4.1085e-13, 2.46878e-13, 4.26717e-14, 7.19226e-14, 4.55806e-14, 1.88966e-14, 1.61889e-14, 4.21849e-13, 4.87396e-13, 3.99982e-13, 3.65672e-13, 5.05429e-13, 1.90104e-13, 8.52919e-14, 1.31672e-13, 2.12554e-13, 5.21274e-13, 8.39884e-13, 3.13495e-13, 1.13979e-13, 8.08688e-14, 2.06586e-14, 4.95442e-14, 2.97346e-14, 7.05051e-14, 2.29059e-13, 1.58954e-13, 1.82761e-13, 1.33133e-11, 4.69922e-12, 2.65229e-12, 5.60358e-12, 6.34584e-12, 2.33081e-11, 1.32586e-11, 1.58892e-12, 1.94281e-13, 1.33114e-13, 5.56023e-14, 2.73276e-14, 2.98928e-14, 4.43504e-14, 3.82541e-14, 6.38101e-14, 5.16789e-14, 7.59977e-14, 8.60443e-14, 6.14667e-14, 2.48685e-14, 1.0833e-14, 7.40417e-15, 4.59318e-15, 4.82129e-15, 9.80524e-12, 1.88763e-11, 5.81617e-12, 8.96743e-12, 9.58789e-13, 6.18505e-13, 7.18179e-13, 6.7109e-13, 4.10358e-13, 2.13762e-13, 9.52105e-14, 7.7896e-14, 1.11248e-13, 2.1419e-13, 2.01172e-13, 9.13694e-14, 6.11396e-14, 6.1666e-14, 7.19216e-14, 1.0305e-13, 1.76129e-13, 2.3779e-13, 2.21735e-13, 1.33066e-13, 9.95305e-14, 9.10185e-14, 8.05278e-14, 7.75947e-14
SO4EMAN[0][9], 4.85797e-14, 6.29169e-14, 7.59977e-14, 9.99092e-14, 1.17049e-13, 1.28104e-13, 1.24638e-13, 8.50322e-14, 6.3596e-14, 4.23897e-14, 2.70642e-14, 7.30685e-14, 1.28048e-13, 2.49943e-13, 3.10212e-13, 1.95011e-13, 1.32608e-13, 7.87376e-14, 2.50345e-14, 5.41444e-15, 2.10643e-14, 2.05669e-13, 2.39963e-13, 3.40771e-13, 2.60716e-13, 2.90732e-13, 1.68223e-13, 6.60464e-14, 7.95316e-14, 1.35715e-13, 3.80985e-13, 5.61464e-13, 4.59145e-13, 2.17984e-13, 1.76274e-13, 3.54057e-14, 3.04479e-14, 2.92499e-14, 8.68859e-14, 1.78879e-13, 8.12128e-14, 3.25644e-13, 2.83212e-11, 9.8499e-12, 3.92361e-13, 7.74593e-12, 9.43613e-12, 3.86982e-11, 3.22003e-11, 1.04482e-11, 4.96879e-12, 4.75175e-13, 8.1301e-14, 3.56493e-13, 1.13202e-12, 9.16473e-13, 1.43963e-12, 5.76499e-13, 1.43718e-13, 5.63171e-14, 6.64796e-14, 3.42732e-14, 1.30839e-14, 1.07151e-14, 2.48655e-14, 5.54125e-14, 9.71078e-14, 4.97551e-12, 1.02838e-11, 1.29304e-11, 7.62755e-12, 7.80899e-13, 6.57696e-13, 5.35659e-13, 3.94795e-13, 2.65351e-13, 1.7871e-13, 8.87485e-14, 6.83223e-14, 1.01217e-13, 2.0096e-13, 1.94349e-13, 9.44255e-14, 7.21506e-14, 7.62832e-14, 8.7098e-14, 1.07034e-13, 1.61183e-13, 2.09348e-13, 1.80552e-13, 1.01377e-13, 8.02394e-14, 8.23468e-14, 7.95633e-14, 7.72378e-14
