Dataset: MERRA2_100.tavgM_2d_adg_Nx.198804.nc4
SO4EMAN[0][0], 4.07392e-14, 5.41266e-14, 5.43228e-14, 5.39004e-14, 4.43368e-14, 4.05028e-14, 4.3815e-14, 4.29531e-14, 4.97745e-14, 4.76008e-14, 4.753e-14, 5.33656e-14, 5.49477e-14, 5.89445e-14, 6.19449e-14, 8.5885e-14, 1.39664e-13, 2.62212e-13, 3.6241e-13, 3.48721e-13, 2.05817e-13, 2.65169e-13, 1.40166e-13, 3.52829e-14, 2.55587e-14, 5.63813e-14, 6.46335e-14, 1.97705e-13, 2.29976e-12, 1.49335e-12, 2.17219e-13, 9.63165e-14, 1.76716e-13, 3.18553e-13, 4.14698e-13, 1.24138e-12, 1.0163e-13, 1.90133e-13, 7.88059e-13, 1.31818e-12, 1.58075e-12, 8.25725e-13, 2.31174e-13, 6.56947e-14, 3.40103e-14, 1.13923e-14, 2.13172e-14, 1.75531e-14, 1.2077e-14, 1.29431e-14, 1.1437e-14, 1.0313e-14, 1.05132e-14, 1.43494e-14, 2.37271e-14, 4.89109e-14, 8.86587e-14, 1.23183e-13, 1.15659e-13, 1.3553e-13, 1.77323e-13, 2.46029e-13, 3.20636e-13, 5.10895e-13, 7.49726e-13, 7.61583e-13, 6.70619e-13, 3.43644e-13, 2.13805e-13, 2.70006e-13, 4.29982e-13, 1.80103e-12, 6.04642e-13, 2.52243e-13, 6.97849e-14, 2.64503e-13, 3.59561e-12, 1.91891e-12, 1.78287e-13, 3.80725e-13, 6.03687e-13, 6.73891e-13, 6.00668e-13, 2.80909e-13, 1.40314e-13, 5.6342e-14, 3.69126e-14, 4.2974e-14, 7.28306e-14, 1.51029e-13, 2.18053e-13, 2.18257e-13, 1.1761e-13, 9.55217e-14, 1.00679e-13
SO4EMAN[0][1], 6.87395e-14, 5.75123e-14, 5.83579e-14, 5.38602e-14, 4.43812e-14, 4.04871e-14, 4.14307e-14, 4.23814e-14, 4.6683e-14, 4.52013e-14, 4.51842e-14, 5.60834e-14, 6.49018e-14, 6.992e-14, 9.7052e-14, 1.20922e-13, 1.66208e-13, 3.16958e-13, 4.1176e-13, 2.97181e-13, 1.40567e-13, 1.08156e-13, 4.56232e-14, 2.17745e-14, 2.39209e-14, 7.73818e-13, 6.49643e-13, 2.58597e-13, 2.68283e-12, 1.59208e-13, 1.64346e-13, 6.69881e-14, 8.61182e-14, 1.30442e-13, 9.08044e-13, 3.41111e-12, 2.02205e-13, 3.59131e-13, 1.05695e-12, 6.52414e-12, 1.30722e-11, 7.10324e-12, 1.35453e-12, 7.83677e-13, 8.70015e-13, 4.07363e-13, 1.58838e-14, 2.16655e-14, 1.69131e-14, 1.61757e-14, 1.2475e-14, 1.31208e-14, 1.80155e-14, 2.87284e-14, 5.02094e-14, 9.51813e-14, 1.50555e-13, 1.83331e-13, 1.8485e-13, 2.95312e-13, 3.55423e-13, 4.56139e-13, 5.05181e-13, 5.34543e-13, 5.26956e-13, 4.37865e-13, 3.02654e-13, 1.7239e-13, 1.21403e-13, 1.07685e-13, 2.51924e-13, 3.67445e-12, 6.33419e-12, 4.76049e-13, 1.27124e-13, 5.8337e-13, 1.77362e-12, 5.14255e-13, 3.9152e-13, 5.44113e-13, 7.8979e-13, 6.84852e-13, 3.47585e-13, 1.98739e-13, 1.13344e-13, 6.02425e-14, 5.03458e-14, 5.51193e-14, 7.50178e-14, 1.51803e-13, 2.24265e-13, 1.77143e-13, 1.12158e-13, 8.52735e-14, 9.38629e-14
SO4EMAN[0][2], 9.1796e-14, 7.07582e-14, 6.28377e-14, 5.06104e-14, 4.489e-14, 4.1829e-14, 3.89485e-14, 4.2769e-14, 5.37774e-14, 5.34605e-14, 4.58536e-14, 5.79074e-14, 7.07295e-14, 8.97948e-14, 1.12998e-13, 1.3457e-13, 1.78961e-13, 3.74005e-13, 4.1442e-13, 2.14225e-13, 9.41932e-14, 3.41123e-13, 2.82795e-14, 1.63968e-14, 2.71038e-14, 4.82747e-13, 5.42277e-13, 2.09806e-13, 2.62537e-12, 1.02269e-13, 3.22501e-14, 4.51815e-14, 5.25057e-14, 1.07747e-13, 4.71889e-13, 3.97925e-13, 4.98777e-14, 2.17619e-13, 1.22073e-12, 3.61681e-12, 4.57299e-12, 2.71768e-13, 1.00076e-12, 6.59555e-12, 5.94961e-12, 2.54596e-12, 1.32268e-14, 2.13704e-14, 2.23446e-14, 2.02373e-14, 1.58433e-14, 2.02086e-14, 3.14457e-14, 4.58337e-14, 7.80219e-14, 1.35099e-13, 1.70064e-13, 2.1629e-13, 2.74147e-13, 5.49686e-13, 6.72603e-13, 7.21837e-13, 5.81727e-13, 4.071e-13, 2.7377e-13, 1.69426e-13, 8.31659e-14, 3.2629e-14, 6.8584e-14, 7.89457e-13, 2.5786e-13, 9.66693e-12, 3.08205e-11, 1.98153e-12, 6.53862e-13, 4.87765e-13, 3.39591e-13, 4.3379e-13, 5.8827e-13, 7.70554e-13, 8.73634e-13, 5.18274e-13, 2.12623e-13, 1.45419e-13, 1.11213e-13, 8.32103e-14, 7.4199e-14, 7.55322e-14, 8.81711e-14, 1.81072e-13, 2.56721e-13, 1.62942e-13, 1.2015e-13, 8.94081e-14, 8.71248e-14
SO4EMAN[0][3], 9.18275e-14, 8.26959e-14, 6.53283e-14, 5.73365e-14, 4.72571e-14, 4.22269e-14, 4.02706e-14, 3.96114e-14, 4.39542e-14, 6.0262e-14, 5.84421e-14, 6.93223e-14, 7.98593e-14, 1.03759e-13, 1.39775e-13, 1.78193e-13, 3.20222e-13, 3.45557e-13, 2.44086e-13, 1.26732e-13, 6.12834e-14, 4.77239e-14, 1.65749e-14, 8.62262e-15, 2.29971e-14, 1.43863e-13, 2.52198e-13, 1.91589e-13, 1.57021e-13, 8.97884e-14, 1.58753e-13, 4.36802e-13, 1.01308e-13, 6.05081e-14, 5.10407e-14, 8.0295e-14, 6.86858e-14, 2.02416e-12, 1.32629e-11, 1.60455e-12, 2.23046e-13, 1.38158e-13, 1.64767e-12, 4.43071e-12, 1.49785e-12, 2.48815e-14, 9.59695e-15, 1.80499e-14, 2.91558e-14, 3.10645e-14, 3.26836e-14, 4.50348e-14, 8.65104e-14, 1.52138e-13, 2.68733e-13, 3.59801e-13, 4.77825e-13, 5.26342e-13, 5.87197e-13, 5.44342e-13, 4.56302e-13, 3.80237e-13, 3.27756e-13, 2.49264e-13, 1.43563e-13, 6.79901e-14, 4.36715e-14, 2.72123e-14, 4.22884e-13, 3.7593e-12, 7.53116e-13, 4.99577e-12, 1.09541e-11, 1.6614e-12, 1.31567e-12, 4.69809e-13, 3.4327e-13, 4.7593e-13, 6.74897e-13, 6.9181e-13, 5.22123e-13, 3.66455e-13, 1.87021e-13, 1.45485e-13, 1.18006e-13, 9.90485e-14, 9.23336e-14, 1.08215e-13, 1.33956e-13, 2.09506e-13, 2.87181e-13, 1.45907e-13, 1.20041e-13, 9.31079e-14, 9.64441e-14
SO4EMAN[0][4], 1.03575e-13, 9.78097e-14, 8.11083e-14, 6.19828e-14, 5.43329e-14, 4.62343e-14, 3.87361e-14, 3.92487e-14, 4.01521e-14, 6.21225e-14, 6.86516e-14, 8.29855e-14, 8.56213e-14, 1.01881e-13, 1.38671e-13, 2.2784e-13, 4.8294e-13, 3.16032e-13, 8.1952e-14, 3.57557e-14, 6.59139e-14, 6.41468e-14, 8.34356e-15, 2.00886e-14, 1.21512e-13, 4.59418e-13, 5.18163e-13, 4.37049e-13, 1.41998e-13, 3.27553e-14, 8.12084e-13, 2.65062e-12, 5.74452e-13, 1.4125e-13, 7.4223e-14, 6.35556e-14, 1.20622e-13, 4.72585e-13, 1.39244e-12, 3.30003e-13, 1.88124e-13, 1.22857e-13, 7.5979e-14, 6.70417e-14, 2.71031e-13, 8.62282e-14, 8.29175e-15, 2.07753e-14, 4.04741e-14, 5.58021e-14, 6.66754e-14, 8.70452e-14, 1.51619e-13, 2.84247e-13, 4.79794e-13, 6.96147e-13, 8.95706e-13, 6.1402e-13, 4.30019e-13, 2.3234e-13, 1.88135e-13, 1.67087e-13, 1.6232e-13, 1.28394e-13, 6.59334e-14, 3.09539e-14, 2.28646e-14, 1.60747e-13, 3.1877e-12, 4.7617e-12, 5.15647e-13, 2.10179e-11, 5.66267e-12, 1.09308e-12, 5.93917e-13, 3.39321e-13, 3.46586e-13, 6.76274e-13, 6.99137e-13, 4.77337e-13, 3.04741e-13, 2.75972e-13, 1.52395e-13, 1.32115e-13, 1.07378e-13, 1.00273e-13, 1.00672e-13, 1.1817e-13, 1.92714e-13, 2.36048e-13, 2.57072e-13, 1.41183e-13, 1.19142e-13, 9.72121e-14, 1.0561e-13
SO4EMAN[0][5], 7.87046e-14, 1.05263e-13, 9.96869e-14, 7.15446e-14, 6.11354e-14, 5.86022e-14, 5.66482e-14, 5.23535e-14, 5.33804e-14, 6.69566e-14, 8.77215e-14, 7.87898e-14, 8.70933e-14, 1.14336e-13, 1.8411e-13, 3.42903e-13, 4.04687e-13, 2.35549e-13, 6.71232e-14, 3.32512e-14, 1.41069e-13, 4.77391e-14, 6.80694e-15, 7.99823e-14, 2.99605e-13, 3.35028e-13, 4.01649e-13, 3.76676e-13, 1.901e-13, 6.13768e-14, 1.1218e-12, 4.19386e-12, 1.1076e-12, 4.09839e-14, 7.23329e-14, 2.311e-14, 1.82894e-13, 6.16479e-14, 7.58741e-13, 1.55856e-12, 3.12161e-13, 6.31443e-13, 2.05373e-13, 3.06307e-13, 3.48278e-12, 1.58907e-12, 1.12882e-14, 2.32162e-14, 3.92723e-14, 6.03323e-14, 8.6874e-14, 1.67566e-13, 2.99623e-13, 4.44419e-13, 4.60979e-13, 4.44955e-13, 4.13614e-13, 2.78074e-13, 2.59999e-13, 1.92157e-13, 1.91878e-13, 1.78391e-13, 1.3455e-13, 9.53534e-14, 5.03042e-14, 2.89084e-14, 2.22281e-14, 2.50218e-12, 1.80011e-11, 1.85255e-11, 1.77224e-12, 7.89389e-12, 1.53101e-12, 3.91431e-13, 2.73796e-13, 3.97656e-13, 6.50746e-13, 6.44211e-13, 3.89833e-13, 2.37392e-13, 2.26708e-13, 2.30815e-13, 1.29602e-13, 1.12775e-13, 1.12567e-13, 1.01377e-13, 1.04013e-13, 1.28897e-13, 1.96419e-13, 2.19497e-13, 1.99959e-13, 1.17935e-13, 9.45068e-14, 8.84108e-14, 1.15252e-13
SO4EMAN[0][6], 6.28729e-14, 9.83158e-14, 1.19473e-13, 9.64118e-14, 7.6128e-14, 6.80631e-14, 7.17741e-14, 7.14771e-14, 7.17269e-14, 7.59883e-14, 8.54391e-14, 7.18583e-14, 9.62767e-14, 1.42773e-13, 2.96537e-13, 3.95295e-13, 2.49171e-13, 1.26034e-13, 8.15986e-14, 6.30782e-14, 8.02969e-15, 1.34212e-14, 1.35299e-12, 2.381e-12, 2.28639e-13, 1.95643e-13, 1.7397e-13, 2.82385e-13, 1.36306e-13, 2.68171e-13, 4.24176e-13, 1.08343e-12, 5.75303e-13, 3.25985e-14, 4.54451e-14, 1.49605e-14, 2.5583e-14, 8.19622e-14, 9.22699e-12, 2.30353e-11, 3.51008e-13, 1.14825e-12, 5.30272e-13, 5.35054e-13, 1.07849e-11, 6.8067e-12, 2.12302e-13, 1.09146e-14, 2.20109e-14, 5.32949e-14, 1.01791e-13, 2.89032e-13, 4.16741e-13, 4.20138e-13, 3.10082e-13, 2.13474e-13, 1.36809e-13, 1.01473e-13, 1.05647e-13, 1.49936e-13, 1.78535e-13, 1.55268e-13, 1.00786e-13, 6.44633e-14, 3.54013e-14, 2.16089e-14, 1.63561e-14, 9.33653e-12, 3.20545e-11, 2.4451e-11, 2.85597e-12, 1.92741e-12, 6.97087e-13, 4.69084e-13, 4.35607e-13, 7.12889e-13, 6.70634e-13, 3.61389e-13, 1.48818e-13, 1.10601e-13, 1.79297e-13, 1.8935e-13, 1.09533e-13, 1.02648e-13, 9.7819e-14, 1.0151e-13, 1.16035e-13, 1.38508e-13, 2.07786e-13, 2.2071e-13, 1.61117e-13, 8.53401e-14, 7.68191e-14, 6.3761e-14, 9.64312e-14
SO4EMAN[0][7], 5.49875e-14, 7.78211e-14, 9.96832e-14, 1.07856e-13, 9.21948e-14, 8.36026e-14, 7.51112e-14, 7.48531e-14, 7.85455e-14, 6.82473e-14, 5.7924e-14, 5.84162e-14, 9.78449e-14, 1.64378e-13, 3.77609e-13, 3.40431e-13, 1.64134e-13, 6.53838e-14, 8.38801e-14, 8.96274e-14, 2.06707e-14, 1.6287e-13, 2.68367e-13, 3.11732e-13, 4.88654e-13, 6.52641e-13, 2.43879e-13, 2.44171e-13, 1.15659e-13, 3.59387e-13, 6.76814e-13, 1.84028e-12, 1.0687e-12, 6.97979e-14, 1.10706e-13, 2.65399e-14, 2.38985e-14, 4.55844e-14, 2.0195e-11, 5.24347e-11, 1.00131e-13, 8.0184e-14, 2.48068e-12, 1.71251e-12, 2.14054e-12, 4.52314e-12, 1.93549e-12, 4.61225e-12, 2.66365e-12, 8.56037e-14, 1.57274e-13, 2.49623e-13, 2.14293e-13, 1.56993e-13, 1.12013e-13, 7.61206e-14, 6.13537e-14, 7.49752e-14, 8.19215e-14, 1.256e-13, 1.4056e-13, 1.06237e-13, 5.8259e-14, 2.87599e-14, 1.71351e-14, 1.15557e-14, 1.01946e-14, 9.48042e-12, 2.39169e-11, 1.11423e-11, 3.21222e-11, 5.76842e-12, 5.5295e-13, 5.94465e-13, 7.16146e-13, 6.22998e-13, 3.90421e-13, 2.29339e-13, 1.07248e-13, 1.06333e-13, 1.99307e-13, 1.98473e-13, 9.71362e-14, 7.59707e-14, 7.90636e-14, 8.47785e-14, 1.13647e-13, 1.61621e-13, 2.3674e-13, 2.48708e-13, 1.53744e-13, 9.02371e-14, 8.10935e-14, 7.55044e-14, 8.19326e-14
SO4EMAN[0][8], 4.77276e-14, 6.57937e-14, 8.5019e-14, 1.07259e-13, 1.15961e-13, 9.85036e-14, 7.9417e-14, 7.92329e-14, 7.35523e-14, 4.69717e-14, 4.15182e-14, 4.57726e-14, 1.01833e-13, 2.08615e-13, 4.21326e-13, 2.50918e-13, 5.16101e-14, 9.34808e-14, 4.65253e-14, 2.01265e-14, 1.37655e-14, 4.39922e-13, 5.45704e-13, 5.07372e-13, 5.08874e-13, 7.32969e-13, 2.76186e-13, 9.95195e-14, 1.27335e-13, 2.01522e-13, 5.35283e-13, 9.85464e-13, 3.97489e-13, 1.54587e-13, 9.23854e-14, 1.72196e-14, 3.74728e-14, 2.38159e-14, 5.95921e-14, 2.02825e-13, 1.5117e-13, 1.81014e-13, 1.36907e-11, 4.825e-12, 2.7331e-12, 5.76369e-12, 6.52296e-12, 2.3991e-11, 1.36114e-11, 1.61227e-12, 1.98704e-13, 1.36569e-13, 5.63286e-14, 2.76034e-14, 2.97068e-14, 4.33834e-14, 3.80996e-14, 6.37268e-14, 5.24465e-14, 7.7463e-14, 8.8173e-14, 6.28229e-14, 2.53209e-14, 1.11089e-14, 7.62816e-15, 4.77916e-15, 4.99473e-15, 1.01284e-11, 1.94582e-11, 5.8978e-12, 9.01323e-12, 9.46221e-13, 6.31103e-13, 7.33961e-13, 6.85289e-13, 4.1925e-13, 2.16921e-13, 9.67596e-14, 7.93338e-14, 1.12998e-13, 2.1812e-13, 2.06681e-13, 9.31431e-14, 6.22567e-14, 6.28358e-14, 7.32738e-14, 1.04934e-13, 1.80169e-13, 2.42317e-13, 2.27104e-13, 1.35334e-13, 1.01468e-13, 9.29035e-14, 8.22851e-14, 7.93495e-14
SO4EMAN[0][9], 4.94035e-14, 6.42199e-14, 7.75074e-14, 1.01877e-13, 1.19493e-13, 1.3093e-13, 1.27642e-13, 8.66899e-14, 6.48157e-14, 4.32936e-14, 2.73911e-14, 7.40954e-14, 1.30386e-13, 2.56276e-13, 3.17187e-13, 2.02336e-13, 2.15391e-13, 9.90763e-14, 2.49634e-14, 4.9413e-15, 1.86622e-14, 2.22572e-13, 2.62831e-13, 4.32147e-13, 3.39403e-13, 3.94507e-13, 2.53723e-13, 7.31498e-14, 7.20007e-14, 1.24184e-13, 3.51941e-13, 6.5065e-13, 6.49096e-13, 2.72967e-13, 1.81101e-13, 3.48712e-14, 2.41867e-14, 2.38159e-14, 7.87093e-14, 1.70456e-13, 7.93319e-14, 3.17642e-13, 2.88622e-11, 1.00275e-11, 3.91109e-13, 7.99882e-12, 9.69536e-12, 3.96521e-11, 3.2856e-11, 1.06067e-11, 5.0474e-12, 4.79106e-13, 7.91571e-14, 3.60785e-13, 1.14809e-12, 8.97615e-13, 1.39903e-12, 5.64704e-13, 1.47721e-13, 5.74966e-14, 6.83314e-14, 3.4929e-14, 1.33287e-14, 1.07341e-14, 2.4232e-14, 5.70331e-14, 9.97702e-14, 5.13278e-12, 1.05645e-11, 1.33102e-11, 7.81147e-12, 7.76734e-13, 6.72729e-13, 5.46607e-13, 4.02093e-13, 2.70362e-13, 1.81657e-13, 9.01769e-14, 6.95767e-14, 1.02753e-13, 2.04584e-13, 1.99674e-13, 9.61879e-14, 7.34422e-14, 7.77415e-14, 8.87346e-14, 1.08942e-13, 1.64511e-13, 2.12889e-13, 1.84538e-13, 1.03134e-13, 8.18364e-14, 8.41068e-14, 8.12489e-14, 7.87176e-14
