Dataset: MERRA2_300.tavgM_2d_adg_Nx.200510.nc4
SO4EMAN[0][0], 6.06961e-14, 8.12334e-14, 8.09657e-14, 8.122e-14, 6.60627e-14, 6.01311e-14, 6.5753e-14, 6.37599e-14, 7.42694e-14, 7.08412e-14, 7.08412e-14, 7.97069e-14, 8.18584e-14, 8.80049e-14, 9.16319e-14, 1.27932e-13, 2.07318e-13, 3.88592e-13, 5.4358e-13, 5.28581e-13, 3.05562e-13, 2.87738e-13, 1.12345e-13, 4.55509e-14, 3.88063e-14, 5.77128e-14, 6.28136e-14, 1.98898e-13, 1.83277e-12, 1.06225e-12, 3.70886e-14, 3.46864e-14, 1.01491e-13, 2.20553e-13, 2.09145e-13, 2.48933e-13, 2.85197e-14, 1.18421e-13, 5.77058e-13, 1.12504e-12, 1.30678e-12, 7.39516e-13, 1.63579e-13, 2.79371e-13, 5.79594e-13, 2.46326e-14, 3.2431e-14, 2.62174e-14, 1.79592e-14, 1.95236e-14, 1.70502e-14, 1.53696e-14, 1.55066e-14, 2.13539e-14, 3.53024e-14, 7.22916e-14, 1.32421e-13, 1.85769e-13, 1.71832e-13, 2.00821e-13, 2.6303e-13, 3.65582e-13, 4.76823e-13, 7.6248e-13, 1.1266e-12, 1.14522e-12, 1.00324e-12, 5.02322e-13, 2.94095e-13, 2.47698e-13, 4.64625e-13, 1.19413e-12, 8.60179e-13, 3.71717e-13, 9.77077e-14, 2.65322e-13, 3.29451e-12, 1.91741e-12, 2.22197e-13, 5.58686e-13, 8.94525e-13, 1.01608e-12, 9.07847e-13, 4.15048e-13, 2.03079e-13, 8.27215e-14, 5.45585e-14, 6.3828e-14, 1.08216e-13, 2.23291e-13, 3.25911e-13, 3.34607e-13, 1.71383e-13, 1.40277e-13, 1.52367e-13
SO4EMAN[0][1], 1.02166e-13, 8.51049e-14, 8.71946e-14, 8.09147e-14, 6.6086e-14, 6.01427e-14, 6.16675e-14, 6.27231e-14, 6.90469e-14, 6.68909e-14, 6.69321e-14, 8.36884e-14, 9.71436e-14, 1.03533e-13, 1.44929e-13, 1.80794e-13, 2.46634e-13, 4.73141e-13, 6.22792e-13, 4.46947e-13, 2.00684e-13, 1.40619e-13, 4.25941e-14, 3.14565e-14, 4.39424e-14, 7.68461e-13, 6.49201e-13, 2.46663e-13, 1.82044e-12, 6.83342e-14, 2.59785e-14, 2.67873e-14, 3.29275e-14, 5.57032e-14, 4.01335e-13, 2.91394e-13, 8.41683e-14, 2.47737e-13, 1.55711e-12, 7.98788e-12, 1.34476e-11, 8.21903e-12, 1.48598e-12, 2.61385e-12, 2.81309e-12, 3.64146e-13, 2.36352e-14, 3.30609e-14, 2.54411e-14, 2.45664e-14, 1.84698e-14, 1.93358e-14, 2.63678e-14, 4.21048e-14, 7.42112e-14, 1.42374e-13, 2.27268e-13, 2.70948e-13, 2.68581e-13, 4.30494e-13, 5.27621e-13, 6.86426e-13, 7.64693e-13, 8.0744e-13, 7.95808e-13, 6.59515e-13, 4.43595e-13, 2.47802e-13, 1.7325e-13, 1.25246e-13, 2.38551e-13, 1.87311e-12, 3.20641e-12, 5.11354e-13, 1.79222e-13, 6.25428e-13, 1.70073e-12, 6.14892e-13, 5.61078e-13, 8.13561e-13, 1.18235e-12, 1.03917e-12, 5.11118e-13, 2.90255e-13, 1.65072e-13, 8.79977e-14, 7.44673e-14, 8.1588e-14, 1.10379e-13, 2.23173e-13, 3.34911e-13, 2.6689e-13, 1.63063e-13, 1.24372e-13, 1.40902e-13
SO4EMAN[0][2], 1.36488e-13, 1.04476e-13, 9.3761e-14, 7.53537e-14, 6.69742e-14, 6.24223e-14, 5.74227e-14, 6.33087e-14, 8.08869e-14, 8.0698e-14, 6.80585e-14, 8.59205e-14, 1.0508e-13, 1.33553e-13, 1.67418e-13, 1.99736e-13, 2.64634e-13, 5.62303e-13, 6.24046e-13, 3.17524e-13, 1.13064e-13, 4.16591e-13, 3.02119e-14, 2.483e-14, 3.73783e-14, 5.20888e-13, 5.64051e-13, 1.8644e-13, 1.67814e-12, 3.28563e-14, 1.76906e-14, 2.23853e-14, 3.36814e-14, 4.51583e-14, 3.36963e-13, 2.58983e-13, 3.21244e-14, 1.01058e-13, 9.17846e-13, 5.73786e-12, 9.44334e-12, 2.51157e-12, 5.92859e-13, 9.04154e-12, 7.22135e-12, 1.90746e-12, 1.96313e-14, 3.24369e-14, 3.33846e-14, 3.04237e-14, 2.31631e-14, 2.97782e-14, 4.66021e-14, 6.75114e-14, 1.16316e-13, 2.04059e-13, 2.54499e-13, 3.15028e-13, 4.0146e-13, 8.15641e-13, 1.01576e-12, 1.09234e-12, 8.69391e-13, 6.02529e-13, 4.07552e-13, 2.52837e-13, 1.21987e-13, 4.78582e-14, 5.63975e-14, 4.86858e-13, 1.6424e-13, 4.46118e-12, 1.39815e-11, 1.22143e-12, 7.01611e-13, 6.01354e-13, 5.00023e-13, 6.21001e-13, 8.76396e-13, 1.15684e-12, 1.30478e-12, 7.73138e-13, 3.14018e-13, 2.16973e-13, 1.6559e-13, 1.2345e-13, 1.10706e-13, 1.13218e-13, 1.31178e-13, 2.69634e-13, 3.87518e-13, 2.43687e-13, 1.77453e-13, 1.32498e-13, 1.29531e-13
SO4EMAN[0][3], 1.36369e-13, 1.23299e-13, 9.67174e-14, 8.54558e-14, 7.03138e-14, 6.29219e-14, 5.997e-14, 5.86789e-14, 6.56258e-14, 9.04671e-14, 8.66959e-14, 1.03517e-13, 1.19562e-13, 1.56301e-13, 2.09402e-13, 2.60673e-13, 4.74653e-13, 5.24562e-13, 3.63602e-13, 1.89436e-13, 7.99916e-14, 6.97972e-14, 2.09022e-14, 1.27554e-14, 3.73917e-14, 2.09705e-13, 2.40539e-13, 8.64443e-14, 4.19241e-14, 2.94455e-14, 3.26432e-14, 5.19804e-14, 2.16514e-14, 2.09481e-14, 2.7307e-14, 3.84088e-14, 3.18518e-14, 8.51061e-13, 5.65357e-12, 6.38701e-13, 5.69365e-14, 9.99827e-14, 7.80508e-13, 2.74264e-12, 5.16906e-13, 1.17679e-14, 1.38852e-14, 2.66532e-14, 4.33645e-14, 4.5905e-14, 4.77705e-14, 6.63457e-14, 1.27278e-13, 2.22397e-13, 3.95608e-13, 5.25085e-13, 7.02714e-13, 7.97248e-13, 9.06759e-13, 8.32338e-13, 6.82708e-13, 5.57038e-13, 4.78571e-13, 3.6897e-13, 2.13414e-13, 9.99926e-14, 6.42461e-14, 3.5764e-14, 2.58166e-13, 2.84091e-12, 4.38513e-13, 2.37542e-12, 5.51994e-12, 1.18517e-12, 1.2258e-12, 4.64166e-13, 4.49737e-13, 6.61163e-13, 1.01658e-12, 1.03831e-12, 7.72952e-13, 5.49045e-13, 2.77036e-13, 2.18732e-13, 1.76867e-13, 1.48548e-13, 1.38486e-13, 1.62179e-13, 1.98567e-13, 3.13158e-13, 4.37632e-13, 2.15838e-13, 1.77528e-13, 1.3855e-13, 1.43819e-13
SO4EMAN[0][4], 1.56079e-13, 1.47468e-13, 1.21072e-13, 9.17895e-14, 8.16041e-14, 6.94686e-14, 5.77432e-14, 5.8575e-14, 6.02484e-14, 9.26508e-14, 1.0191e-13, 1.24633e-13, 1.27606e-13, 1.51997e-13, 2.05481e-13, 3.36326e-13, 7.13422e-13, 4.11026e-13, 1.12426e-13, 5.39152e-14, 2.63165e-14, 1.07867e-13, 1.2291e-14, 1.98229e-14, 9.07679e-14, 1.98999e-13, 1.63502e-13, 7.80693e-14, 4.09757e-14, 2.01584e-14, 3.93169e-13, 1.2631e-12, 2.64212e-13, 2.78151e-14, 2.12093e-14, 2.36119e-14, 2.51824e-14, 2.77971e-13, 8.57149e-13, 7.91517e-14, 5.22432e-14, 5.76483e-14, 2.26832e-14, 1.45086e-14, 1.76108e-13, 4.04336e-14, 1.21522e-14, 3.07818e-14, 6.03147e-14, 8.33294e-14, 9.93569e-14, 1.28646e-13, 2.2284e-13, 4.22118e-13, 7.17627e-13, 1.04831e-12, 1.35553e-12, 9.20439e-13, 6.30771e-13, 3.42174e-13, 2.75923e-13, 2.51423e-13, 2.43279e-13, 1.92348e-13, 9.73128e-14, 4.47232e-14, 3.35417e-14, 7.39185e-14, 2.49724e-12, 4.02385e-12, 2.93339e-13, 1.21592e-11, 2.86956e-12, 8.45639e-13, 5.2606e-13, 3.54466e-13, 4.84444e-13, 1.02739e-12, 1.05268e-12, 6.95694e-13, 4.48663e-13, 4.20524e-13, 2.26768e-13, 1.9774e-13, 1.58866e-13, 1.48738e-13, 1.492e-13, 1.74463e-13, 2.87551e-13, 3.53617e-13, 3.86827e-13, 2.08876e-13, 1.76259e-13, 1.45273e-13, 1.57598e-13
SO4EMAN[0][5], 1.17719e-13, 1.58574e-13, 1.49529e-13, 1.05537e-13, 9.03113e-14, 8.73781e-14, 8.4616e-14, 7.79448e-14, 7.95179e-14, 9.9057e-14, 1.32611e-13, 1.18305e-13, 1.28021e-13, 1.67393e-13, 2.69394e-13, 5.24713e-13, 5.88612e-13, 2.638e-13, 1.17435e-13, 4.30655e-14, 2.44202e-14, 1.08316e-14, 8.14335e-15, 7.37618e-14, 2.221e-13, 1.47756e-13, 6.94167e-14, 5.30539e-14, 4.95424e-14, 1.83805e-14, 6.76162e-13, 2.7896e-12, 7.12427e-13, 1.63966e-14, 1.26195e-14, 1.00513e-14, 2.25939e-14, 3.2834e-14, 6.26237e-13, 1.32718e-12, 2.30862e-13, 3.23111e-13, 7.7327e-14, 6.67459e-14, 2.23045e-12, 6.77236e-13, 1.71033e-14, 3.543e-14, 5.95527e-14, 9.12827e-14, 1.29756e-13, 2.4498e-13, 4.52212e-13, 6.79034e-13, 7.00085e-13, 6.69321e-13, 6.14827e-13, 4.06435e-13, 3.8091e-13, 2.81972e-13, 2.85804e-13, 2.70132e-13, 2.00612e-13, 1.42782e-13, 7.46652e-14, 4.21585e-14, 3.2226e-14, 1.04622e-12, 1.05247e-11, 8.3404e-12, 7.79155e-13, 4.52925e-12, 9.86938e-13, 5.7781e-13, 3.93517e-13, 5.71228e-13, 9.96866e-13, 9.84789e-13, 5.71536e-13, 3.41605e-13, 3.33905e-13, 3.51224e-13, 1.92212e-13, 1.68014e-13, 1.68684e-13, 1.50609e-13, 1.53836e-13, 1.90521e-13, 2.92648e-13, 3.29041e-13, 2.98081e-13, 1.7414e-13, 1.3965e-13, 1.32912e-13, 1.74509e-13
SO4EMAN[0][6], 9.39114e-14, 1.46386e-13, 1.79383e-13, 1.43883e-13, 1.12906e-13, 1.01273e-13, 1.06897e-13, 1.06239e-13, 1.06696e-13, 1.12666e-13, 1.28134e-13, 1.07376e-13, 1.40964e-13, 2.0722e-13, 4.44429e-13, 6.02006e-13, 3.35814e-13, 1.75804e-13, 1.30809e-13, 3.91631e-14, 4.10844e-15, 1.13068e-14, 1.0127e-12, 1.80443e-12, 2.05028e-13, 1.5503e-13, 3.31496e-14, 4.4524e-14, 4.9584e-14, 5.10089e-14, 3.10257e-13, 8.62565e-13, 3.207e-13, 1.59733e-14, 1.13144e-14, 7.69553e-15, 9.65816e-15, 4.29795e-14, 7.65988e-12, 1.91924e-11, 1.6673e-13, 4.91027e-13, 2.1466e-13, 1.60861e-13, 6.56731e-12, 2.88538e-12, 9.30197e-14, 1.5675e-14, 3.23612e-14, 7.91294e-14, 1.49157e-13, 4.26139e-13, 6.29274e-13, 6.30664e-13, 4.61645e-13, 3.15325e-13, 2.0215e-13, 1.48953e-13, 1.57329e-13, 2.20634e-13, 2.68592e-13, 2.31782e-13, 1.48329e-13, 9.47163e-14, 5.12086e-14, 3.09801e-14, 2.3716e-14, 4.12791e-12, 1.4692e-11, 1.03262e-11, 1.88434e-12, 1.10117e-12, 7.91088e-13, 6.98552e-13, 6.43514e-13, 1.08087e-12, 1.01704e-12, 5.2833e-13, 2.16082e-13, 1.60332e-13, 2.64262e-13, 2.89102e-13, 1.62492e-13, 1.52752e-13, 1.45309e-13, 1.50854e-13, 1.73109e-13, 2.05235e-13, 3.10236e-13, 3.34245e-13, 2.3916e-13, 1.25174e-13, 1.13108e-13, 9.4369e-14, 1.44051e-13
SO4EMAN[0][7], 8.18798e-14, 1.15397e-13, 1.48689e-13, 1.62336e-13, 1.37483e-13, 1.23727e-13, 1.11407e-13, 1.11534e-13, 1.17877e-13, 1.02432e-13, 8.61264e-14, 8.69806e-14, 1.42845e-13, 2.39998e-13, 5.74093e-13, 4.29402e-13, 1.48492e-13, 8.76584e-14, 7.80129e-14, 3.19494e-14, 8.62907e-15, 1.37995e-13, 2.98854e-13, 1.56669e-13, 9.51649e-14, 1.08543e-13, 3.53078e-14, 3.65084e-14, 5.30669e-14, 1.2269e-13, 1.23136e-12, 3.18971e-12, 7.39595e-13, 1.78891e-14, 1.52606e-14, 8.24967e-15, 1.5093e-14, 3.05428e-14, 1.6822e-11, 4.36594e-11, 2.99438e-14, 2.44023e-14, 1.08199e-12, 8.46341e-13, 9.0355e-13, 1.97009e-12, 8.23349e-13, 2.00958e-12, 1.15105e-12, 1.25813e-13, 2.36417e-13, 3.77444e-13, 3.19289e-13, 2.27746e-13, 1.6239e-13, 1.10848e-13, 9.19229e-14, 1.12602e-13, 1.21568e-13, 1.85237e-13, 2.10566e-13, 1.56661e-13, 8.45551e-14, 4.10796e-14, 2.42908e-14, 1.62995e-14, 1.366e-14, 4.26503e-12, 9.91792e-12, 4.86441e-12, 2.06756e-11, 2.62196e-12, 8.23778e-13, 8.89504e-13, 1.08961e-12, 9.50365e-13, 5.73935e-13, 3.32078e-13, 1.57089e-13, 1.54966e-13, 2.94471e-13, 3.03564e-13, 1.43539e-13, 1.11761e-13, 1.16688e-13, 1.25511e-13, 1.69701e-13, 2.42566e-13, 3.5429e-13, 3.7989e-13, 2.28147e-13, 1.32618e-13, 1.196e-13, 1.13132e-13, 1.22073e-13
SO4EMAN[0][8], 7.09558e-14, 9.75089e-14, 1.26462e-13, 1.60775e-13, 1.74522e-13, 1.46036e-13, 1.17764e-13, 1.18454e-13, 1.09438e-13, 6.95259e-14, 6.16559e-14, 6.74174e-14, 1.4899e-13, 3.09709e-13, 6.41444e-13, 3.67967e-13, 4.69571e-14, 4.8378e-14, 3.21821e-14, 1.27816e-14, 1.23047e-14, 3.62208e-13, 1.6083e-12, 2.59486e-12, 1.00839e-13, 1.38778e-13, 4.26218e-14, 2.29852e-14, 4.73662e-14, 1.30972e-13, 1.22795e-12, 2.93173e-12, 1.04051e-13, 2.54425e-14, 1.303e-14, 8.36014e-15, 3.33403e-14, 2.34989e-14, 4.57582e-14, 1.17299e-13, 4.25717e-14, 5.23376e-14, 5.94529e-12, 2.67797e-12, 1.37862e-12, 2.62932e-12, 2.88836e-12, 1.07964e-11, 6.49545e-12, 1.07378e-12, 2.98765e-13, 2.07843e-13, 8.09908e-14, 3.75649e-14, 2.82952e-14, 2.73323e-14, 3.45217e-14, 6.91212e-14, 7.35594e-14, 1.13848e-13, 1.32546e-13, 9.30161e-14, 3.61073e-14, 1.55236e-14, 1.05151e-14, 6.21059e-15, 5.20076e-15, 4.38663e-12, 8.29582e-12, 2.35459e-12, 7.99338e-12, 5.28688e-13, 9.40008e-13, 1.09942e-12, 1.02417e-12, 6.28615e-13, 3.16285e-13, 1.4165e-13, 1.17148e-13, 1.65267e-13, 3.22645e-13, 3.16704e-13, 1.38282e-13, 9.19435e-14, 9.31217e-14, 1.08522e-13, 1.55193e-13, 2.71493e-13, 3.59598e-13, 3.43958e-13, 1.99203e-13, 1.50734e-13, 1.38636e-13, 1.23358e-13, 1.19394e-13
SO4EMAN[0][9], 7.26704e-14, 9.59054e-14, 1.1537e-13, 1.51556e-13, 1.78621e-13, 1.9662e-13, 1.93261e-13, 1.28929e-13, 9.62716e-14, 6.48496e-14, 3.95239e-14, 1.07802e-13, 1.92944e-13, 3.89946e-13, 4.77432e-13, 2.70117e-13, 5.45146e-14, 5.0987e-14, 2.07354e-14, 5.07698e-15, 1.48866e-14, 1.10125e-13, 1.44547e-13, 9.95082e-14, 5.99619e-14, 7.51424e-14, 3.68366e-14, 2.33492e-14, 2.91742e-14, 7.8602e-14, 2.16818e-13, 6.9859e-14, 7.34672e-14, 3.58222e-14, 2.17919e-14, 1.01167e-14, 3.78958e-14, 3.87839e-14, 4.66728e-14, 4.45481e-14, 1.46223e-14, 1.06468e-13, 1.24523e-11, 7.57863e-12, 6.85122e-13, 3.52604e-12, 4.41963e-12, 1.9432e-11, 1.8255e-11, 6.47986e-12, 2.77736e-12, 3.28597e-13, 7.11904e-14, 1.38336e-13, 4.11234e-13, 2.92526e-13, 7.33635e-13, 3.05379e-13, 9.35014e-14, 8.47217e-14, 1.03704e-13, 5.07336e-14, 1.88113e-14, 8.97893e-15, 1.15021e-14, 2.71819e-14, 4.35355e-14, 2.20469e-12, 4.48639e-12, 5.65506e-12, 3.47533e-12, 5.69917e-13, 1.01161e-12, 8.13485e-13, 5.9311e-13, 4.00568e-13, 2.66765e-13, 1.32011e-13, 1.02606e-13, 1.49918e-13, 3.02278e-13, 3.05892e-13, 1.42352e-13, 1.0832e-13, 1.15297e-13, 1.31436e-13, 1.60782e-13, 2.45664e-13, 3.13201e-13, 2.77126e-13, 1.51961e-13, 1.21777e-13, 1.25824e-13, 1.21496e-13, 1.1681e-13
